time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1728308777012735500,144.61373559570313,204.47233072202653,0.8646402969284838,180,46.83921512136107,159.88233056943864,323.09979248046875,4.936545253793043,3.074907801876703,16.835549846087694,0
1728308778012608800,145.61360888671874,204.47233072202653,0.8636863862824302,180,46.83921512136107,159.88233056943864,323.09979248046875,4.933322957111292,3.0800749396122713,16.835549846087694,0
1728308779012441600,146.61344165039063,204.47233072202653,0.8705720769779416,180,46.83921512136107,159.88233056943864,323.09979248046875,4.9302928690653465,3.0849228933690114,16.835549846087694,0
1728308780012443600,147.61344360351563,204.47233072202653,0.8724263541540129,180,46.83921512136107,159.88233056943864,323.09979248046875,4.926454678723372,3.091048581189469,16.835549846087694,0
1728308781012446500,148.61344653320313,204.47233072202653,0.8709207489253001,180,46.83921512136107,159.88233056943864,323.09979248046875,4.922215967766304,3.0977938923458512,16.835549846087694,0
1728308782012448500,149.61344848632814,204.47233072202653,0.8747155814350007,180,46.83921512136107,159.88233056943864,323.09979248046875,4.917657209626792,3.10502570060128,16.835549846087694,0
1728308783012451000,150.613451171875,204.47233072202653,0.8725348609734092,180,46.83921512136107,159.88233056943864,323.09979248046875,4.915371567204434,3.108642692415303,16.835549846087694,0
1728308784012452600,151.61345263671876,204.47233072202653,0.8721729929282559,180,46.83921512136107,159.88233056943864,323.09979248046875,4.9117475978004315,3.114365516167062,16.835549846087694,0
1728308785012455200,152.613455078125,204.47233072202653,0.8734642345733191,180,46.83921512136107,159.88233056943864,323.09979248046875,4.908909344660626,3.11883729596342,16.835549846087694,0
1728308786012457700,153.61345776367187,204.47233072202653,0.873057255068598,180,46.83921512136107,159.88233056943864,323.09979248046875,4.906962427669295,3.121899544545067,16.835549846087694,0
1728308787012460300,154.61346020507813,204.47233072202653,0.8725295284404888,180,46.83921512136107,159.88233056943864,323.09979248046875,4.904969015186786,3.125030558706011,16.835549846087694,0
1728308788012462300,155.61346240234374,204.47233072202653,0.8724926781376907,180,46.83921512136107,159.88233056943864,323.09979248046875,4.90274329186382,3.12852125562112,16.835549846087694,0
1728308789012464600,156.6134645996094,204.47233072202653,0.8703307181757677,180,46.83921512136107,159.88233056943864,323.09979248046875,4.900609853771932,3.131862080919638,16.835549846087694,0
1728308790012466400,157.61346655273437,204.47233072202653,0.866303918096991,180,46.83921512136107,159.88233056943864,323.09979248046875,4.898388065633747,3.1353359295689054,16.835549846087694,0
1728308791012468700,158.61346875,204.47233072202653,0.871443035762573,180,46.83921512136107,159.88233056943864,323.09979248046875,4.896867071503174,3.13771093582834,16.835549846087694,0
1728308792012471600,159.61347143554687,204.47233072202653,0.8768369141217964,180,46.83921512136107,159.88233056943864,323.09979248046875,4.89492665669415,3.1407371839066487,16.835549846087694,0
1728308793012474000,160.61347412109376,204.47233072202653,0.8718842221222526,180,46.83921512136107,159.88233056943864,323.09979248046875,4.8935752808840105,3.1428423446157474,16.835549846087694,0
1728308794012476000,161.61347583007813,204.47233072202653,0.873230517343642,180,46.83921512136107,159.88233056943864,323.09979248046875,4.891771659377076,3.1456489100508476,16.835549846087694,0
1728308795012478500,162.613478515625,204.47233072202653,0.871318900331105,180,46.83921512136107,159.88233056943864,323.09979248046875,4.889990948649613,3.1484163566646783,16.835549846087694,0
1728308796012480300,163.61348022460936,204.47233072202653,0.871620749994786,180,46.83921512136107,159.88233056943864,323.09979248046875,4.887872575150367,3.151704098084361,16.835549846087694,0
1728308797012482600,164.6134826660156,204.47233072202653,0.8754372339906714,180,46.83921512136107,159.88233056943864,323.09979248046875,4.886045837320281,3.1545353236877833,16.835549846087694,0
1728308798012485000,165.61348510742187,204.47233072202653,0.8711164622645,180,46.83921512136107,159.88233056943864,323.09979248046875,4.883900479524576,3.157855781838121,16.835549846087694,0
1728308799012487200,166.61348706054687,204.47233072202653,0.8708525053996685,180,46.83921512136107,159.88233056943864,323.09979248046875,4.88166159658251,3.1613157212212033,16.835549846087694,0
1728308800012489200,167.6134892578125,204.47233072202653,0.870997784939085,180,46.83921512136107,159.88233056943864,323.09979248046875,4.879816667070332,3.16416281638152,16.835549846087694,0
1728308801012491300,168.6134912109375,204.47233072202653,0.8706196153613401,180,46.83921512136107,159.88233056943864,323.09979248046875,4.876856020793988,3.1687240942111483,16.835549846087694,0
1728308802012494600,169.61349462890624,205.28465108573437,0.798960727364539,41.71505893812125,46.83922448020797,160.69465093314648,323.09979248046875,4.870428646952645,3.178594316318436,16.83548495088638,0.9275933066240797
1728308803012496100,170.61349609375,205.2847876707092,0.835875423911071,13.24725672833081,46.83924675765927,160.6947875181213,323.09979248046875,4.862100207676476,3.1913192575017,16.835463561151283,2.7005507544002914
1728308804012499000,171.6134990234375,205.36783612892032,1.034515481627097,10.307845315994795,46.83927794013189,160.77783597633243,323.09979248046875,4.860856979949599,3.193212559987841,16.83543232865765,4.135855924907305
1728308805012501200,172.6135012207031,205.67781746108085,1.286103239713932,11.082124337965865,46.839314987346775,161.08781730849296,323.09979248046875,4.8774445979124765,3.167818054605288,16.835402685303894,4.8272757669082615
1728308806012502800,173.61350268554688,205.69232124648988,1.3559263107091728,10.584253221576327,46.83936403071121,161.102321093902,323.4443359375,4.88770542777339,3.1519633062748977,16.835346518215637,5.348397044075175
1728308807012505600,174.61350561523437,205.68866113293916,1.4021849519294853,10.389859058347982,46.83941336925806,161.09866098035127,323.4026184082031,4.895449854259767,3.1399216164128774,16.835290908449668,5.633118268668371
1728308808012508200,175.61350805664063,205.56059636827558,1.4542700553492136,9.278653035575696,46.839463409502265,160.9705962156877,323.4026184082031,4.90395953608788,3.1266144471619097,16.83523605450194,6.5448885660342
1728308809012510000,176.61351000976563,207.2154585486278,1.3483682955779317,7.452721840698136,46.83952162771744,162.6254583960399,323.0140380859375,4.899293123692245,3.1339214924644687,16.83517441821526,7.608137682361059
1728308810012512000,177.6135119628906,208.4253554623574,1.410407725853359,6.680563352775074,46.839594205557994,163.8353553097695,323.0140380859375,4.912395302962609,3.113343768397529,16.835093483699822,8.980532515495854
1728308811012514600,178.6135146484375,208.1970446035266,1.39772920817968,6.3098796663533605,46.83967649539762,163.6070444509387,323.0140380859375,4.924940857734069,3.093459969130107,16.835004909303844,9.775494385883352
1728308812012516900,179.61351684570312,207.78855497203767,2.7574840609284994,10.38151279382737,46.83976318898041,163.19855481944978,323.0140380859375,4.938227928060561,3.0722047398100827,16.83491106778654,10.365404229420184
1728308813012519200,180.61351928710937,208.1582937259227,2.85341398354728,10.501464698415612,46.839839056706545,163.5682935733348,322.9178466796875,4.96307849283994,3.031895266446132,16.83482691937371,10.62877003886267
1728308814012521200,181.61352124023438,209.27219341509044,2.6960720925918205,12.496790954156168,46.839917579461755,164.68219326250255,322.9731750488281,4.998325286836794,2.9734292256175716,16.834742573385565,11.318895324155605
1728308815012523800,182.61352368164063,210.51456439029425,2.7502865326674133,12.552933641642747,46.84000150369056,165.92456423770636,322.9731750488281,5.077368955524205,2.8363465095555367,16.83465596099356,11.729319616358097
1728308816012526600,183.61352661132813,211.43353446759284,2.7006919107396903,11.641487847013451,46.840094500969954,166.84353431500494,322.94720458984375,5.086558114263331,2.819833963730967,16.83455288220764,12.237353111722882
1728308817012528400,184.6135283203125,211.05733396671712,2.6265360210476283,11.607874377778819,46.84018890626311,166.46733381412923,322.94720458984375,5.119910977498999,2.758812899649791,16.83445543051777,12.118710714799949
1728308818012531000,185.6135310058594,210.07731256540865,2.4250872713467015,10.778979864061027,46.84028910631923,165.48731241282076,322.94720458984375,5.066281759577504,2.8561033183974813,16.834339201914393,12.512299512396762
1728308819012532700,186.61353271484376,209.6269817603752,2.3157193535087126,10.04540802141302,46.84038704511461,165.0369816077873,322.9400634765625,5.055703221031301,2.8747872918952733,16.834231668274334,12.949603513704806
1728308820012535800,187.61353588867186,210.5398912820965,2.2948646069133782,9.124365878034313,46.84048501135565,165.94989112950861,322.9400634765625,5.044350481733689,2.8946615087470824,16.834107558678546,13.6906755495487
1728308821012537000,188.613537109375,208.30028494726866,2.3663019469684787,9.558979931874452,46.840582924945835,163.71028479468077,322.0065612792969,5.039301516613553,2.9034423117129746,16.834010377653183,13.374818510656578
1728308822012539600,189.61353955078124,207.61596072092652,2.3550263517588554,9.78379405494258,46.84067637005731,163.02596056833863,322.3995666503906,5.040187936844997,2.901903270970796,16.833911866495566,13.039660656912579
1728308823012542000,190.6135419921875,208.2616064781323,2.3655746648648166,9.786598352471094,46.84076238488999,163.67160632554442,323.20404052734375,5.04506815319348,2.893410507069775,16.8338040421122,13.030650913433925
1728308824012544300,191.61354418945314,208.55837604682893,2.3578052130849407,9.666154552750056,46.84085543386334,163.96837589424103,323.20404052734375,5.063117122422338,2.861709635414219,16.833697591088786,13.19382251191601
1728308825012546600,192.6135466308594,208.66597312130034,2.3303958123955586,9.493083766069299,46.84094996813816,164.07597296871245,322.98565673828125,5.087682061701915,2.817805577364306,16.833595086699525,13.362126248994276
1728308826012549400,193.61354931640625,208.2114468673244,2.3764156980939055,9.75564399136178,46.84104876645228,163.62144671473652,322.98565673828125,5.122731440767427,2.7535721560477984,16.83348864343029,13.176089233299226
1728308827012551400,194.61355151367187,207.86638752184808,2.3219941001532285,10.024013183748227,46.84114409385686,163.2763873692602,323.3273620605469,5.133447138429175,2.7335430323560215,16.833393401788722,12.735975275876429
1728308828012553200,195.61355322265624,207.40257943049073,2.2704768332454597,11.019946954802732,46.841231306467805,162.81257927790284,324.102294921875,5.1116615618997665,2.7740679712986993,16.833311860412408,11.689453726054426
1728308829012555500,196.61355541992188,206.9615396251902,2.5210768622253785,10.670563685876871,46.84131040895897,162.3715394726023,327.5201416015625,5.105955306569258,2.7845569558021386,16.833229586452816,10.300245248442371
1728308830012558000,197.61355810546874,206.43362159561366,2.589168638659604,11.291112137028847,46.84138219392734,161.84362144302577,327.5201416015625,5.119346882251144,2.75985951308655,16.83316691980215,9.38960649931166
1728308831012560400,198.61356030273438,205.98201767541468,2.623694106198482,12.785235195470635,46.84144906131219,161.3920175228268,327.5201416015625,5.0971026990037505,2.8007286745769435,16.833107171622668,8.261582587367718
1728308832012562200,199.61356225585936,205.4764539990574,2.720072016012216,15.193211301287796,46.841509366639464,160.88645384646952,327.5201416015625,5.081348308873298,2.829211267597262,16.833057038875722,7.162036701835741
1728308833012564700,200.61356469726562,205.80020263325423,2.65246743244147,13.035811894969926,46.841572689445755,161.21020248066634,327.5201416015625,5.054398930900557,2.877079852923818,16.832998050674075,8.041697944779372
1728308834012567000,201.61356713867187,206.13031910452992,2.581589161139897,10.919248984136313,46.84164029278324,161.54031895194203,327.3752746582031,5.05243535449391,2.880526691674429,16.83292584989483,9.285827433402334
1728308835012569300,202.6135693359375,206.77030583191663,2.5150188739918304,9.492218916258013,46.84171852570902,162.18030567932874,327.31982421875,5.0714989340181456,2.846829042117149,16.832849577512793,10.557925326165003
1728308836012572400,203.61357250976562,207.00479837693274,2.2410634023121014,10.954764251878894,46.84180815523773,162.41479822434485,327.31982421875,5.099054794810495,2.797173078718751,16.832768050577208,11.566228795372858
1728308837012574200,204.61357421875,207.36689263116568,2.2341685440456986,10.748164237736175,46.841900127996425,162.7768924785778,327.3851013183594,5.1229721517855875,2.753124291567342,16.83268859104623,11.711874266458455
1728308838012576300,205.613576171875,207.2333308160305,2.214502374560453,10.536347142644045,46.84199413918298,162.6433306634426,327.3851013183594,5.109732082858177,2.777620397786326,16.83259966205838,11.798345094484736
1728308839012578600,206.61357861328125,207.13968259375542,2.2026211922806818,10.750158631616435,46.84208653858581,162.54968244116753,327.3851013183594,5.074404915954045,2.8416459634743823,16.832512827018196,11.505556826092391
1728308840012580900,207.61358081054686,207.27048557065427,2.2095067437445137,10.804171560655579,46.84217229282799,162.68048541806638,327.3851013183594,5.076359779862995,2.838152289461961,16.832429946741147,11.461632443407531
1728308841012582700,208.61358276367187,207.43779658339918,2.1994928390013957,10.668177889081663,46.842258442159384,162.8477964308113,326.8453063964844,5.09218351498757,2.809662627875038,16.83234885782467,11.55283229154868
1728308842012585200,209.61358520507812,207.6091798134148,2.1972293332744113,10.723466406102217,46.842350704882044,163.01917966082692,327.4552917480469,5.1005380061969605,2.794467584376168,16.83226910286409,11.5251443398458
1728308843012588000,210.61358813476562,207.86491758935153,2.2119967478979277,11.14230256363662,46.8424387627283,163.27491743676364,327.4552917480469,5.092686036419819,2.808751674186138,16.832186389795535,11.163891918006255
1728308844012590300,211.61359033203124,207.83927596267313,2.19293324364135,11.063417268096448,46.84252651351736,163.24927581008524,327.4552917480469,5.1125879508771765,2.7723602719225275,16.832106307842416,11.12839953420424
1728308845012591900,212.613591796875,207.98596289847046,2.2271872757075055,11.26669487424405,46.842614496657255,163.39596274588257,327.4552917480469,5.12722497814497,2.745195995967344,16.832027036490274,11.100434137844035
1728308846012594400,213.6135944824219,208.16147987078875,2.435388921338132,9.23619384682412,46.842702126868,163.57147971820086,327.54315185546875,5.13254796956928,2.735230954208274,16.83195022654848,10.996006674503592
1728308847012596500,214.61359643554687,208.23216510284692,2.2207602361838368,11.253768072057273,46.84279018078793,163.64216495025903,327.54315185546875,5.1005397868564994,2.7944643342656375,16.83186518647933,11.080257726850338
1728308848012599300,215.61359936523436,208.24759095627815,2.4169001740243634,8.993454885081615,46.84287733871256,163.65759080369025,327.54315185546875,5.109056346736706,2.7788631270104367,16.8317886311884,10.890065473385134
1728308849012601300,216.61360131835937,208.23933436349034,2.4512797386226195,8.984957272473117,46.84296331144198,163.64933421090245,327.54315185546875,5.110582263509833,2.7760558280927197,16.831707094642354,10.876648415021107
1728308850012604000,217.61360400390626,208.1632389575243,2.483133661087101,9.274312787281113,46.84304448425899,163.5732388049364,327.2737731933594,5.118644615840618,2.7611617717031147,16.831629570297157,10.63518769929997
1728308851012605700,218.61360571289063,208.04010213539004,2.500179360733523,9.756774831276923,46.843122534519495,163.45010198280215,327.2737731933594,5.128809838632204,2.7422338835224,16.831558708829725,10.192105915002308
1728308852012608500,219.6136083984375,207.82639515399933,2.533194855302225,10.456042240207234,46.84319893017223,163.23639500141144,327.2737731933594,5.1689276059525575,2.709653226561427,16.831491053740866,9.650913583724048
1728308853012610600,220.61361059570314,207.8075999515131,2.6107010904948744,11.949556302440042,46.84326456730461,163.21759979892522,327.2737731933594,5.196348396796568,2.7224874512819386,16.831434622646185,8.681208366522942
1728308854012612600,221.61361254882812,207.75705734547228,2.696884939982746,14.815309962274778,46.84332043415094,163.16705719288439,326.6578674316406,5.118683709253642,2.7610892990648113,16.831375010701986,7.15330350516559
1728308855012615200,222.613615234375,207.68955035787076,2.859489557207929,20.267924740627095,46.84336456148661,163.09955020528287,326.6578674316406,5.093029671028418,2.8081285232006383,16.831333888227284,5.506430526682825
1728308856012617200,223.6136171875,207.57834995444864,3.104591442375952,32.27851398591854,46.84339325473582,162.98834980186075,326.6578674316406,5.07316685793924,2.843855668682173,16.83131003705036,3.735865248972277
1728308857012619500,224.61361962890626,207.3308207085356,3.3762250283370645,65.17529757949055,46.84340351902093,162.74082055594772,326.6578674316406,4.978364682996032,3.0067294716829207,16.83127029150855,1.975929706201856
1728308858012622600,225.61362255859376,207.3851649602875,4.821145782533744,180,46.843406864897034,162.79516480769962,326.6578674316406,4.9829528049869545,2.9991196001596006,16.831268080144284,0.6914103791660843
1728308859012624000,226.6136237792969,207.43796411901712,3.7748667590354317,180,46.843410212794325,162.84796396642923,326.6578674316406,4.974207896178599,3.01360130713791,16.831268166551208,0.23332222016740314
1728308860012627000,227.613626953125,207.5268602995202,3.7617481121680196,180,46.84341196450401,162.9368601469323,326.6578674316406,4.976332375646865,3.0100918789760662,16.83126614373197,0.08751563111289357
1728308861012629000,228.61362890625,207.4798218086362,3.7606523734726096,180,46.843411023355834,162.8898216560483,326.6578674316406,4.9668098855638005,3.025778675556846,16.831271557553563,0.10723926437354074
1728308862012631600,229.6136315917969,207.54605572856963,3.7609029524409032,180,46.8434083313059,162.95605557598174,326.6578674316406,4.963370659124849,3.0314169513492195,16.831276414814933,0.09289232608341332
1728308863012633300,230.61363330078126,207.62863109540194,3.7602524755953284,180,46.843405892579995,163.03863094281405,326.6578674316406,4.961816985044271,3.0339593338927635,16.831282586530556,0.06669680811919658
1728308864012636200,231.61363623046876,207.70033476129174,3.7603225685272395,180,46.84340281564051,163.11033460870385,326.6578674316406,4.947435274515464,3.057355268409109,16.831288229027148,0.05455287910203742
1728308865012637700,232.6136376953125,207.73242188617587,3.7596100111443325,180,46.84340023599408,163.14242173358798,326.6578674316406,4.9429597258109625,3.064585809175465,16.831295699559526,0.04584715118198402
1728308866012640000,233.61363989257814,207.812800466083,3.7575183108457506,180,46.843400692322625,163.2228003134951,326.6578674316406,4.94026820772187,3.068922786347253,16.831298148070434,0
1728308867012642800,234.61364282226563,207.812800466083,3.755470317669386,180,46.843400692322625,163.2228003134951,326.6578674316406,4.93926095221341,3.0705436454687813,16.831298148070434,0
1728308868012645000,235.61364501953125,207.812800466083,3.7579643940367577,180,46.843400692322625,163.2228003134951,326.6578674316406,4.938268592306455,3.0721393755864104,16.831298148070434,0
1728308869012647200,236.61364721679686,207.812800466083,3.758070306403833,180,46.843400692322625,163.2228003134951,326.6578674316406,4.933620834502615,3.0795977812289963,16.831298148070434,0
1728308870012649500,237.6136494140625,207.812800466083,3.728600993198439,180,46.843400692322625,163.2228003134951,326.6578674316406,4.89646559988872,3.13833740408759,16.831298148070434,0
1728308871012651500,238.61365161132812,207.812800466083,3.7489298285818125,180,46.843400692322625,163.2228003134951,326.6578674316406,4.886979762587238,3.153088300833268,16.831298148070434,0
1728308872012653800,239.61365380859374,207.812800466083,3.7403582503992534,180,46.843400692322625,163.2228003134951,326.6578674316406,4.875887358184053,3.170214425411911,16.831298148070434,0
1728308873012656000,240.61365625,207.812800466083,3.740306562886893,180,46.843400692322625,163.2228003134951,326.6578674316406,4.868302414319352,3.181849876333138,16.831298148070434,0
1728308874012658700,241.61365869140624,207.812800466083,3.7369535970370396,180,46.843400692322625,163.2228003134951,326.6578674316406,4.86180214135661,3.1917733270220046,16.831298148070434,0
1728308875012661200,242.6136611328125,207.812800466083,3.740561722690074,180,46.843400692322625,163.2228003134951,326.6578674316406,4.856105593603762,3.200433641955273,16.831298148070434,0
1728308876012663600,243.61366357421875,207.812800466083,3.7441746063321033,180,46.843400692322625,163.2228003134951,326.6578674316406,4.851783603574728,3.2069818984322724,16.831298148070434,0
1728308877012665300,244.61366528320312,207.812800466083,3.740532776564625,180,46.843400692322625,163.2228003134951,326.6578674316406,4.848178754063715,3.2124289566360904,16.831298148070434,0
1728308878012667600,245.61366772460937,207.812800466083,3.740361902405492,180,46.843400692322625,163.2228003134951,326.6578674316406,4.844983090045606,3.2172466318205966,16.831298148070434,0
1728308879012670500,246.61367041015626,207.812800466083,3.727862298234573,180,46.843400692322625,163.2228003134951,326.6578674316406,4.842078966923312,3.221615791938528,16.831298148070434,0
1728308880012672500,247.61367260742188,207.812800466083,3.74055425119022,180,46.843400692322625,163.2228003134951,326.6578674316406,4.839531538526121,3.225441290800352,16.831298148070434,0
1728308881012674800,248.6136748046875,207.812800466083,3.740352646133723,180,46.843400692322625,163.2228003134951,326.6578674316406,4.836987945500266,3.229254503422415,16.831298148070434,0
1728308882012677000,249.61367700195314,207.812800466083,3.7404258838628364,180,46.843400692322625,163.2228003134951,326.6578674316406,4.834295938568078,3.233283131916074,16.831298148070434,0
1728308883012679400,250.6136794433594,207.812800466083,3.7449743504768773,180,46.843400692322625,163.2228003134951,326.6578674316406,4.832295742838238,3.2362717572132715,16.831298148070434,0
1728308884012681200,251.61368115234376,207.812800466083,3.71359772490255,180,46.843400692322625,163.2228003134951,326.6578674316406,4.830380611615814,3.239129540434417,16.831298148070434,0
1728308885012683800,252.61368383789062,207.812800466083,3.741141399164787,180,46.843400692322625,163.2228003134951,326.6578674316406,4.828450839112143,3.2420054791850803,16.831298148070434,0
1728308886012685800,253.61368579101563,207.78113247267902,3.9065294542361877,180,46.84340882709054,163.19113232009113,326.6578674316406,4.8269479990819155,3.244242599891063,16.831271160161926,1.3272700120453587
1728308887012688100,254.61368823242188,207.78575211204588,3.258221034401204,48.81835817817312,46.84343054542996,163.195751959458,326.6578674316406,4.825349778557301,3.246619248905827,16.831250336658925,2.7803821490571567
1728308888012691000,255.61369091796874,207.77168532367796,3.049294298118361,26.160041614525344,46.843464748773265,163.18168517109007,327.0104064941406,4.824812320955255,3.2474179127958265,16.831217665210914,4.3973648000978995
1728308889012693200,256.613693359375,207.69204866327345,2.8899363387128623,20.563501613228986,46.843505961903354,163.10204851068556,327.0127258300781,4.8278352068901755,3.2429221772809376,16.83117867748682,5.2581141499546185
1728308890012695300,257.6136953125,207.62402602750808,2.926237384853937,21.182653280592014,46.843543695341445,163.0340258749202,327.0127258300781,4.835681677529652,3.2312102603193193,16.831142981584062,5.124152575727691
1728308891012697300,258.613697265625,207.5333367343992,2.9447706646834635,21.114002891488788,46.84358138690016,162.9433365818113,327.0127258300781,4.844097989170226,3.21857914367595,16.831107326068217,5.164194479686728
1728308892012957700,259.61395776367186,207.49402669537812,2.8382346290641083,17.513908368306208,46.843633879405424,162.90402654279023,327.1496276855469,4.856004350925835,3.2005872549546597,16.831079043308414,5.983744846301967
1728308893012142000,260.61314208984373,207.42315197829157,2.7520356420731544,15.745497410794561,46.843683155256215,162.83315182570368,327.1496276855469,4.867557179108607,3.1829898116232007,16.831031225799517,6.550853443631335
1728308894012144600,261.61314453125,207.28340660501271,2.6737966591808,13.31346517433246,46.843743333049666,162.69340645242482,327.1065673828125,4.875682866954619,3.170528917022211,16.830975481922348,7.624599939206964
1728308895012610800,262.6136108398438,207.15752894058824,2.5416705565716855,11.014893062302697,46.84381361363245,162.56752878800035,327.1065673828125,4.882628208022719,3.1598225923316794,16.83091193080117,8.830778052114502
1728308896012605000,263.6136049804687,207.16826799605042,2.4616707336115824,8.956976192009916,46.84389659270795,162.57826784346253,327.58123779296875,4.894203082996003,3.1418646080283685,16.83083734949217,10.485808961482821
1728308897012607000,264.61360693359376,207.133014655672,2.1845404818364416,10.874104549977526,46.8439823121505,162.54301450308412,327.58123779296875,4.910130915060073,3.1169137668148874,16.830758620894105,11.25019315545027
1728308898012480300,265.61348022460936,207.05637480318546,2.1709455610038915,10.955215046820433,46.84406647282413,162.46637465059757,327.58123779296875,4.926423085492012,3.0910989333116143,16.830678451732282,11.08890876056491
1728308899012864000,266.6138640136719,206.71430754009634,2.442211273544092,9.027418415827857,46.8441475035215,162.12430738750845,327.58123779296875,4.945457711452542,3.0605530639123733,16.830601335162434,10.717425683781874
1728308900012865800,267.61386572265627,206.4652803009376,2.179287854464875,10.487633059440869,46.84423743259959,161.8752801483497,327.58123779296875,4.962909307352996,3.0321721982397123,16.83052150127928,11.638331361865502
1728308901013178400,268.6141784667969,206.39135675877333,2.1461581595911117,9.432399951387222,46.8443350074112,161.80135660618544,327.58123779296875,4.974644110075618,3.0128811810091025,16.830431763485066,12.7441533054052
1728308902012434000,269.6134338378906,206.68402621150017,2.1327843179250228,9.057976371493137,46.8444360264435,162.09402605891228,327.6759033203125,5.001572631801383,2.9679636523387916,16.830336169228296,13.162847753861621
1728308903012436000,270.61343603515627,206.3919162331149,2.1787122218999504,9.486566031335535,46.844534296917566,161.801916080527,327.6759033203125,5.037978510528622,2.905737352246525,16.83024191943691,12.84263662608345
1728308904012462800,271.613462890625,206.1798778353259,2.168956985973217,9.789080123776483,46.84463039142308,161.589877682738,326.2120596973478,5.0751799377181745,2.8402615429871565,16.83015109191613,12.408352758324616
1728308905012862700,272.61386279296875,206.1572380270809,2.182315310477188,9.891988761223821,46.84472508683273,161.567237874493,326.36204286760403,5.109061084160886,2.7788544170398044,16.830060171604003,12.349780461240526
1728308906012864500,273.6138645019531,205.9400553163141,2.183005019836502,9.937654427940785,46.84482274777004,161.3500551637262,326.6215863296515,5.133555936489758,2.733338705634484,16.829967067044116,12.302047441720084
1728308907012867000,274.6138671875,205.83370718639344,2.1836245911960344,10.45466548496128,46.84490869189273,161.24370703380555,326.71411557801764,5.161895825668501,2.679434365259754,16.829885653100437,11.708516778108507
1728308908012868900,275.61386889648435,205.72934686299413,2.221270537685189,10.9256448159648,46.84499849508728,161.13934671040624,326.7658373962941,5.218601174772813,2.648505915294672,16.829803032292105,11.399037298723346
1728308909012871200,276.61387109375,205.47392129153013,2.2293237368115606,11.19635457238328,46.84508812695866,160.88392113894224,327.6715951266561,5.245773906523844,2.632091253502882,16.82972800402706,11.182708468368967
1728308910012873700,277.61387377929685,205.58573493547738,2.1939135141805126,10.747393649120166,46.84517968888956,160.99573478288949,328.0680201348273,5.213118320855584,2.652132056453873,16.829649890742992,11.4649196982405
1728308911012876000,278.6138759765625,205.76976567320526,2.200476817793895,10.609007116478665,46.84527244875051,161.17976552061737,328.07019838152195,5.204800198163097,2.6652179784802312,16.829562304070276,11.640629597724855
1728308912012878800,279.61387890625,205.90917201153934,2.1801734347149733,10.071862105216793,46.84535551588127,161.31917185895145,327.2012634277344,5.150465527037628,2.701340757399154,16.829453711419518,12.135225577589958
1728308913012880400,280.6138803710937,206.13503343611956,2.1437430633939756,9.783974650506718,46.845452146860566,161.54503328353167,327.2012634277344,5.152064107562351,2.6982906560184703,16.82936295557999,12.27935993492916
1728308914012883200,281.61388330078125,206.24668239802122,2.1489199362935336,9.600722903069201,46.84554968802753,161.65668224543333,327.2012634277344,5.143090268210921,2.7153562428939138,16.82927134489294,12.602884051537409
1728308915012885000,282.6138850097656,206.587816121988,2.1546911672210545,9.724795061246894,46.84565293050829,161.9978159694001,327.0295715332031,5.135378186589842,2.72991353589927,16.829199937366006,12.430181179896282
1728308916012887000,283.6138869628906,206.70198213215917,2.1835367550556164,10.202475180543557,46.84573733324964,162.11198197957128,327.68902587890625,5.065963562341798,2.8566676771745847,16.82908292097847,11.943620210139176
1728308917012889900,284.61388989257813,206.77877673693,2.1916819199008275,10.500221533124082,46.845827632364674,162.18877658434212,327.1593322753906,5.081902732077624,2.8282152772536295,16.828999724143266,11.687753405919702
1728308918012891600,285.6138916015625,206.81274719256908,2.221717048607646,10.730293720093712,46.845918672785665,162.2227470399812,327.4462890625,5.078421634171889,2.834461278332049,16.82891181083309,11.569457986893417
1728308919012894200,286.61389428710936,206.56819577142596,2.19303175091901,10.452090701842316,46.846011340038054,161.97819561883807,327.1814880371094,5.082440925080211,2.8272480039534287,16.828822422401636,11.757506269064029
1728308920012896000,287.61389599609373,206.68221109639853,2.1763924476906666,10.033828057690814,46.84610661616349,162.09221094381064,327.1053771972656,5.112046062793114,2.7733593500789366,16.828733393519315,12.18950350285522
1728308921012898600,288.61389868164065,206.85780189279467,2.1799961879474212,10.101820296323497,46.84620307350471,162.26780174020678,327.1053771972656,5.136650897204958,2.72751802799401,16.828653406158264,12.124164386807937
1728308922012900900,289.61390087890624,206.44958131201565,2.16913151163069,9.683067411851779,46.84630126629959,161.85958115942776,327.1053771972656,5.161193543554221,2.6807868693283052,16.828558162891838,12.579634552126771
1728308923012903400,290.6139033203125,206.68590304162353,2.177297981386232,9.76822940418047,46.84640332142331,162.09590288903564,327.1053771972656,5.172713437622591,2.6584906855258144,16.828467083848317,12.496049408116022
1728308924012906000,291.61390600585935,206.0726622613147,2.1981878111309565,10.28321177807337,46.84649985515468,161.4826621087268,327.1053771972656,5.205772984111749,2.593157278431274,16.82838897271274,11.989106779670605
1728308925012907500,292.6139074707031,206.08902605902404,2.217393191743235,10.882248034513301,46.84659134985645,161.49902590643615,327.0608825683594,5.30030320842958,2.5195938164695852,16.82830866292624,11.44850100584256
