time,seconds_elapsed,z,y,x
1728303307451127800,62.8551279296875,-0.989288330078125,-0.063690185546875,0.0182342529296875
1728303307461187800,62.86518774414063,-0.9836883544921875,-0.013092041015625,0.060089111328125
1728303307471249000,62.875248779296875,-0.991302490234375,-0.040679931640625,0.040679931640625
1728303307481309000,62.885308837890626,-0.95831298828125,-0.055572509765625,0.0494232177734375
1728303307491368700,62.89536865234375,-0.964599609375,-0.0670928955078125,0.03643798828125
1728303307501429800,62.9054296875,-0.96710205078125,-0.0409698486328125,0.043487548828125
1728303307511489800,62.91548974609375,-1.023956298828125,-0.055267333984375,0.0235137939453125
1728303307521550800,62.92555078125,-1.0222930908203125,-0.056976318359375,0.0344085693359375
1728303307531610600,62.935610595703125,-1.0050811767578125,-0.0739898681640625,0.02886962890625
1728303307541671000,62.9456708984375,-0.954254150390625,-0.030609130859375,0.0186004638671875
1728303307551731700,62.955731689453124,-1.0222320556640625,-0.0736236572265625,0.021240234375
1728303307561791700,62.965791748046875,-1.01300048828125,-0.063232421875,0.0636749267578125
1728303307571851800,62.97585180664063,-0.9272613525390625,-0.050750732421875,0.0218963623046875
1728303307581912800,62.985912841796875,-0.952392578125,-0.0360260009765625,0.0305633544921875
1728303307591972900,62.995972900390626,-0.9722137451171875,-0.076080322265625,0.020355224609375
1728303307602032600,63.00603271484375,-1.006805419921875,-0.04022216796875,0.0221405029296875
1728303307612093700,63.01609375,-0.949249267578125,-0.0467529296875,0.01885986328125
1728303307622153700,63.02615380859375,-0.992279052734375,-0.0313262939453125,0.0189666748046875
1728303307632213800,63.0362138671875,-1.007354736328125,-0.050323486328125,0.037200927734375
1728303307642274800,63.04627490234375,-1.0545196533203125,-0.063232421875,0.0228118896484375
1728303307652334600,63.05633447265625,-1.0230712890625,-0.0582733154296875,0.0209503173828125
1728303307662395000,63.06639477539063,-0.99383544921875,-0.0615997314453125,0.02154541015625
1728303307672455700,63.07645556640625,-0.9647369384765625,-0.04290771484375,0.0073089599609375
1728303307682516000,63.08651586914063,-0.995147705078125,-0.07269287109375,0.027984619140625
1728303307692575700,63.09657568359375,-0.9547271728515625,-0.0310211181640625,0.03204345703125
1728303307702636800,63.10663671875,-0.9196319580078125,-0.0395050048828125,-0.0087738037109375
1728303307712696800,63.11669677734375,-0.94775390625,-0.050872802734375,0.01617431640625
1728303307722758000,63.1267578125,-1.025543212890625,-0.05670166015625,0.0080718994140625
1728303307732817700,63.136817626953125,-1.0203399658203125,-0.0316619873046875,0.0039520263671875
1728303307742877700,63.146877685546876,-0.99627685546875,-0.0616455078125,0.0009307861328125
1728303307752938800,63.156938720703124,-0.972137451171875,-0.0484466552734375,-0.00506591796875
1728303307762998800,63.166998779296875,-0.9872894287109375,-0.0461578369140625,0.0001678466796875
1728303307773058600,63.17705859375,-1.003082275390625,-0.04248046875,0.0135345458984375
1728303307783119600,63.18711962890625,-1.0159454345703125,-0.060211181640625,-0.016571044921875
1728303307793179600,63.1971796875,-0.9788818359375,-0.0672607421875,0.0088348388671875
1728303307803240000,63.20723999023438,-0.9640655517578125,-0.0308990478515625,-0.0030975341796875
1728303307813300700,63.21730078125,-1.026519775390625,-0.0442657470703125,0.01318359375
1728303307823360800,63.22736083984375,-1.0458221435546875,-0.0657196044921875,0.001983642578125
1728303307833420800,63.2374208984375,-1.0034027099609375,-0.0435028076171875,0.0321044921875
1728303307843481900,63.24748193359375,-0.9878082275390625,-0.025604248046875,0.02197265625
1728303307853542000,63.2575419921875,-1.0069732666015625,-0.0408172607421875,0.030059814453125
1728303307863601700,63.2676015625,-0.9960479736328125,-0.02398681640625,0.017730712890625
1728303307873662700,63.277662841796875,-1.0035552978515625,-0.0352630615234375,0.0044097900390625
1728303307883722800,63.28772265625,-0.9839935302734375,-0.0133819580078125,0.01092529296875
1728303307893783800,63.29778369140625,-1.008697509765625,-0.0369110107421875,-0.0168914794921875
1728303307903843600,63.307843505859374,-0.99273681640625,-0.0438995361328125,-0.00714111328125
1728303307913903600,63.317903564453125,-0.9530792236328125,-0.011688232421875,0.014373779296875
1728303307923964700,63.32796459960937,-0.9162139892578125,-0.0294647216796875,-0.0012359619140625
1728303307934024700,63.338024658203125,-0.974273681640625,-0.0164337158203125,-0.012298583984375
1728303307944084700,63.348084716796876,-1.0410308837890625,-0.034210205078125,0.013824462890625
1728303307954145800,63.358145751953124,-1.028106689453125,-0.033477783203125,-0.01654052734375
1728303307964205800,63.368205810546876,-0.997161865234375,-0.03692626953125,0.0105743408203125
1728303307974265900,63.37826586914063,-1.00604248046875,-0.02691650390625,-0.0090179443359375
1728303307984327000,63.388326904296875,-1.0226287841796875,-0.0264892578125,-0.0167236328125
1728303307994386700,63.39838671875,-1.0146636962890625,-0.0316619873046875,0.0404052734375
1728303308004446700,63.40844677734375,-0.9608306884765625,-0.0295867919921875,-0.0141448974609375
1728303308014507800,63.4185078125,-0.9949188232421875,0.021087646484375,0.006591796875
1728303308024567800,63.42856787109375,-1.0907745361328125,-0.0160675048828125,-0.01544189453125
1728303308034627600,63.43862768554688,-1.0573577880859375,-0.06719970703125,0.0186767578125
1728303308044688600,63.448688720703124,-0.985137939453125,-0.00616455078125,-0.002166748046875
1728303308054748700,63.458748779296876,-0.948638916015625,-0.007293701171875,-0.0284271240234375
1728303308064809000,63.46880908203125,-0.99664306640625,-0.009246826171875,-0.0167236328125
1728303308074869800,63.478869873046875,-1.0435333251953125,-0.0075531005859375,-0.001312255859375
1728303308084929800,63.4889296875,-1.04437255859375,-0.033721923828125,-0.004913330078125
1728303308094989800,63.49898974609375,-1.0098876953125,-0.02935791015625,-0.0120391845703125
1728303308105051000,63.50905078125,-1.03009033203125,-0.0226898193359375,0.0184173583984375
1728303308115110700,63.519110595703125,-0.994354248046875,-0.05255126953125,0.006378173828125
1728303308125171700,63.52917163085937,-1.009552001953125,-0.009552001953125,-0.0172882080078125
1728303308135231700,63.539231689453125,-0.975128173828125,-0.0347747802734375,0.002410888671875
1728303308145291800,63.549291748046876,-0.98345947265625,-0.057342529296875,0.011688232421875
1728303308155352800,63.559352783203124,-0.989410400390625,-0.0189666748046875,0.0131683349609375
1728303308165412600,63.56941259765625,-0.9693145751953125,-0.0347900390625,-0.0132293701171875
1728303308175472600,63.57947265625,-1.0001220703125,-0.0354156494140625,-0.024261474609375
1728303308185533700,63.58953369140625,-0.968994140625,-0.06689453125,0.0079498291015625
1728303308195593700,63.59959375,-0.9676055908203125,-0.0562896728515625,-0.045074462890625
1728303308205653800,63.60965380859375,-1.037109375,-0.010894775390625,-0.0058441162109375
1728303308215714800,63.61971484375,-0.9982147216796875,-0.07122802734375,-0.0142669677734375
1728303308225774800,63.62977490234375,-0.9749603271484375,-0.03106689453125,0.0026092529296875
1728303308235835000,63.6398349609375,-1.0173187255859375,-0.088592529296875,-0.0338592529296875
1728303308245896000,63.64989599609375,-1.0374908447265625,-0.007049560546875,0.020263671875
1728303308255955700,63.659955810546876,-1.033782958984375,-0.0534210205078125,-0.0649261474609375
1728303308266015700,63.670015625,-1.024810791015625,-0.052093505859375,0.0284271240234375
1728303308276076800,63.680076904296875,-0.9579315185546875,-0.049652099609375,-0.061065673828125
1728303308286136800,63.69013671875,-0.9470062255859375,-0.0189361572265625,0.0077056884765625
1728303308296197600,63.70019775390625,-0.9632415771484375,-0.0366058349609375,0.011138916015625
1728303308306257700,63.710257568359374,-0.9774627685546875,-0.025848388671875,0.0346527099609375
1728303308316317700,63.720317626953126,-0.9237213134765625,-0.025604248046875,-0.0019683837890625
1728303308326378800,63.73037866210937,-0.941497802734375,-0.0375213623046875,-0.0028839111328125
1728303308336438500,63.7404384765625,-0.9795379638671875,-0.0328826904296875,0.0056610107421875
1728303308346498800,63.750498779296876,-0.9555511474609375,-0.0521240234375,-0.003936767578125
1728303308356560000,63.760559814453124,-0.9004669189453125,-0.0831451416015625,-0.0371246337890625
1728303308366620000,63.770619873046876,-0.8875732421875,-0.0566558837890625,-0.0128173828125
1728303308376679700,63.7806796875,-0.879852294921875,-0.0478668212890625,-0.0332794189453125
1728303308386740700,63.79074072265625,-0.9540252685546875,-0.11236572265625,-0.0546112060546875
1728303308396800800,63.80080078125,-0.9317626953125,-0.0502166748046875,0.025146484375
1728303308406860800,63.81086083984375,-0.9484405517578125,-0.1244049072265625,-0.123321533203125
1728303308416921900,63.820921875,-1.0578765869140625,-0.0065765380859375,0.066802978515625
1728303308426981600,63.830981689453125,-1.0106964111328125,-0.129608154296875,-0.08343505859375
1728303308437041700,63.84104174804688,-1.0457916259765625,0.0055084228515625,0.087860107421875
1728303308447102700,63.851102783203125,-1.003265380859375,-0.1077880859375,-0.0127716064453125
1728303308457162800,63.861162841796876,-1.16326904296875,0.00848388671875,0.10137939453125
1728303308467222800,63.87122290039063,-1.08966064453125,-0.097198486328125,0.0394287109375
1728303308477283800,63.881283935546875,-0.9440460205078125,-0.02801513671875,0.0001678466796875
1728303308487343900,63.89134375,-0.898651123046875,-0.0312957763671875,-0.0269622802734375
1728303308497405000,63.901405029296875,-0.954925537109375,-0.0458831787109375,0.01593017578125
1728303308507464700,63.911464599609374,-0.9542694091796875,-0.04571533203125,-0.004730224609375
1728303308517524700,63.921524658203126,-0.902557373046875,-0.0539703369140625,-0.007781982421875
1728303308527585800,63.931585693359374,-0.8913421630859375,-0.0324249267578125,0.0147247314453125
1728303308537645300,63.94164526367187,-0.942535400390625,-0.073028564453125,0.0108642578125
1728303308547705000,63.951705078125,-0.9022979736328125,-0.036865234375,-0.017974853515625
1728303308557766100,63.96176611328125,-0.96600341796875,-0.06512451171875,-0.0185699462890625
1728303308567826200,63.971826171875,-0.94500732421875,-0.0720062255859375,-0.0279998779296875
1728303308577886500,63.981886474609375,-0.890716552734375,-0.0749664306640625,-0.06304931640625
1728303308587947300,63.991947265625,-0.888946533203125,-0.0650787353515625,-0.0454864501953125
1728303308598007300,64.00200732421875,-0.893768310546875,-0.1106414794921875,-0.0278472900390625
1728303308608067300,64.0120673828125,-0.959320068359375,-0.0365142822265625,-0.0341033935546875
1728303308618128400,64.02212841796874,-0.9228363037109375,-0.1000518798828125,-0.0211334228515625
1728303308628188400,64.0321884765625,-1.0020751953125,-0.050079345703125,-0.03662109375
1728303308638248200,64.04224829101562,-1.0070648193359375,-0.064697265625,0.0115509033203125
1728303308648309200,64.05230932617188,-1.037445068359375,-0.056915283203125,-0.00103759765625
1728303308658369300,64.06236938476563,-1.037017822265625,-0.041290283203125,0.0309600830078125
1728303308668430300,64.07243041992187,-1.0546875,-0.073944091796875,0.0240631103515625
1728303308678490000,64.08248999023438,-1.016021728515625,-0.03106689453125,0.004302978515625
1728303308688550100,64.09255004882813,-0.9834442138671875,-0.09503173828125,0.0006866455078125
1728303308698611200,64.10261108398437,-0.9507904052734375,-0.005584716796875,-0.009429931640625
1728303308708671200,64.11267114257812,-0.9887237548828125,-0.075164794921875,-0.0214691162109375
1728303308718731300,64.12273120117187,-0.938751220703125,-0.05914306640625,-0.0276641845703125
1728303308728792000,64.1327919921875,-1.003021240234375,-0.0411529541015625,-0.02069091796875
1728303308738852400,64.14285229492188,-0.9441375732421875,-0.053619384765625,-0.036529541015625
1728303308748912400,64.15291235351563,-1.0077667236328125,-0.1010284423828125,0.0045623779296875
1728303308758973400,64.16297338867187,-0.93499755859375,-0.04644775390625,-0.019195556640625
1728303308769033200,64.173033203125,-0.982086181640625,-0.05780029296875,-0.026580810546875
1728303308779093200,64.18309326171875,-1.0013580322265625,-0.0962982177734375,-0.0069580078125
1728303308789154300,64.193154296875,-0.99114990234375,-0.0869140625,-0.0102691650390625
1728303308799214300,64.20321435546875,-0.915008544921875,-0.07244873046875,-0.050689697265625
1728303308809274000,64.21327416992187,-0.9898681640625,-0.074005126953125,-0.0395050048828125
1728303308819335200,64.22333520507813,-0.991790771484375,-0.1297454833984375,-0.031036376953125
1728303308829395200,64.23339526367188,-0.989471435546875,-0.0765380859375,-0.0121917724609375
1728303308839455500,64.24345556640625,-0.9595947265625,-0.072540283203125,-0.0609588623046875
1728303308849516000,64.25351611328125,-1.0215301513671875,-0.088592529296875,-0.04620361328125
1728303308859576300,64.26357641601562,-1.016021728515625,-0.081268310546875,-0.0264739990234375
1728303308869637400,64.27363745117188,-0.970306396484375,-0.039703369140625,-0.026824951171875
1728303308879697400,64.28369750976563,-0.94427490234375,-0.0658111572265625,-0.0324859619140625
1728303308889757200,64.29375708007812,-0.9867401123046875,-0.087158203125,-0.00439453125
1728303308899818200,64.303818359375,-0.9890899658203125,-0.03558349609375,-0.0260009765625
1728303308909878300,64.31387817382813,-1.0111083984375,-0.0590362548828125,-0.0355224609375
1728303308919938300,64.32393823242188,-0.9752349853515625,-0.0817413330078125,-0.0195159912109375
1728303308929999400,64.33399926757812,-0.9562530517578125,-0.062347412109375,-0.047515869140625
1728303308940059100,64.34405908203125,-1.0022735595703125,-0.047607421875,-0.0508270263671875
1728303308950119200,64.354119140625,-1.007354736328125,-0.099761962890625,-0.0510101318359375
1728303308960180200,64.36418017578124,-0.972686767578125,-0.095245361328125,-0.0456695556640625
1728303308970240300,64.374240234375,-0.9600067138671875,-0.064453125,-0.0209197998046875
1728303308980300300,64.38430029296875,-0.9759063720703125,-0.11181640625,-0.041259765625
1728303308990361000,64.39436108398438,-0.9942474365234375,-0.10394287109375,-0.0231475830078125
1728303309000421400,64.40442138671875,-0.978302001953125,-0.0906524658203125,-0.0455322265625
1728303309010481400,64.4144814453125,-0.96697998046875,-0.08050537109375,-0.0348358154296875
1728303309020542200,64.42454223632812,-0.99102783203125,-0.09539794921875,-0.0069580078125
1728303309030602200,64.43460229492187,-0.986846923828125,-0.092498779296875,-0.0222625732421875
1728303309040663300,64.44466333007813,-0.953643798828125,-0.0806427001953125,-0.0436553955078125
1728303309050723300,64.45472338867188,-0.9822540283203125,-0.056915283203125,-0.02691650390625
1728303309060783000,64.464783203125,-0.989105224609375,-0.072418212890625,-0.025604248046875
1728303309070844200,64.47484423828125,-1.00189208984375,-0.0873260498046875,-0.05413818359375
1728303309080904200,64.484904296875,-0.9911956787109375,-0.079437255859375,-0.033538818359375
1728303309090964200,64.49496411132813,-0.92547607421875,-0.0469818115234375,-0.0444488525390625
1728303309101025300,64.505025390625,-0.990234375,-0.0476226806640625,-0.0179901123046875
1728303309111085000,64.5150849609375,-1.0387420654296875,-0.0870361328125,-0.0223388671875
1728303309121145300,64.52514526367187,-1.029876708984375,-0.09765625,-0.0463104248046875
1728303309131206400,64.53520629882813,-0.96209716796875,-0.0572357177734375,-0.0298614501953125
1728303309141266400,64.54526635742188,-0.9889068603515625,-0.0685882568359375,-0.048828125
1728303309151326200,64.555326171875,-1.013214111328125,-0.0796966552734375,-0.0342864990234375
1728303309161387300,64.56538720703125,-1.02313232421875,-0.086822509765625,-0.0468597412109375
1728303309171447300,64.575447265625,-0.95941162109375,-0.08331298828125,-0.034088134765625
1728303309181507300,64.58550732421875,-0.948333740234375,-0.086639404296875,-0.0333709716796875
1728303309191568100,64.59556811523437,-0.9769744873046875,-0.072021484375,-0.032745361328125
1728303309201628200,64.60562817382812,-0.9976654052734375,-0.074188232421875,-0.0542144775390625
1728303309211689200,64.61568920898438,-0.9871673583984375,-0.1141357421875,-0.025482177734375
1728303309221749200,64.62574926757813,-0.9205780029296875,-0.10772705078125,-0.0443572998046875
1728303309231809000,64.63580908203124,-0.90423583984375,-0.0553131103515625,-0.03729248046875
1728303309241870000,64.6458701171875,-0.98077392578125,-0.0814666748046875,-0.0298004150390625
1728303309251930000,64.65593017578125,-0.9918670654296875,-0.10968017578125,-0.034210205078125
1728303309261990400,64.66599047851562,-0.97100830078125,-0.085479736328125,-0.0566558837890625
1728303309272051500,64.67605151367188,-0.958343505859375,-0.07159423828125,-0.0322723388671875
1728303309282111200,64.686111328125,-1.0093994140625,-0.0866546630859375,-0.0441436767578125
1728303309292171300,64.69617114257812,-0.9808807373046875,-0.0906982421875,-0.051055908203125
1728303309302232300,64.706232421875,-0.9548797607421875,-0.054931640625,-0.055267333984375
1728303309312292400,64.71629223632813,-0.9535064697265625,-0.075439453125,-0.02850341796875
1728303309322352000,64.72635205078124,-0.955169677734375,-0.09857177734375,-0.0303955078125
1728303309332413200,64.7364130859375,-0.999267578125,-0.0593719482421875,-0.0354461669921875
1728303309342473200,64.74647314453125,-0.9849395751953125,-0.034393310546875,-0.0366668701171875
1728303309352533200,64.756533203125,-0.9480438232421875,-0.0735626220703125,-0.0377044677734375
1728303309362594300,64.76659423828124,-1.0145111083984375,-0.06695556640625,-0.0617218017578125
1728303309372654000,64.77665405273437,-1.014892578125,-0.0516357421875,-0.0615234375
1728303309382714400,64.78671435546875,-0.9845733642578125,-0.0495452880859375,-0.047637939453125
1728303309392775400,64.796775390625,-1.0174713134765625,-0.06561279296875,-0.057373046875
1728303309402835500,64.80683544921875,-1.0032196044921875,-0.064117431640625,-0.046600341796875
1728303309412896300,64.81689624023437,-1.0017242431640625,-0.0454559326171875,-0.058380126953125
1728303309422956300,64.82695629882812,-0.983917236328125,-0.0703277587890625,-0.0550384521484375
1728303309433016300,64.83701635742187,-0.979949951171875,-0.0526275634765625,-0.056304931640625
1728303309443077400,64.84707739257813,-0.9618377685546875,0.008636474609375,-0.0575714111328125
1728303309453137200,64.85713720703124,-1.0336761474609375,-0.0322723388671875,-0.0800018310546875
1728303309463197200,64.867197265625,-1.051849365234375,-0.055755615234375,-0.011566162109375
1728303309473258200,64.87725830078125,-0.973419189453125,-0.04547119140625,-0.0377349853515625
1728303309483318300,64.887318359375,-1.0116424560546875,0.0076751708984375,-0.020355224609375
1728303309493378000,64.8973779296875,-1.02978515625,-0.065643310546875,-0.03045654296875
1728303309503439000,64.90743920898437,-0.9918212890625,-0.0464019775390625,-0.0280914306640625
1728303309513499100,64.9174990234375,-0.92822265625,-0.0268402099609375,-0.0473175048828125
1728303309523559400,64.92755932617187,-0.890625,-0.0384368896484375,-0.0475616455078125
1728303309533620700,64.93762084960937,-0.982818603515625,-0.0308074951171875,-0.031524658203125
1728303309543681000,64.94768090820313,-1.0236663818359375,-0.056304931640625,-0.0228271484375
1728303309553741000,64.95774096679688,-1.017669677734375,-0.0687103271484375,-0.0441741943359375
1728303309563801900,64.9678017578125,-0.9600372314453125,-0.0459136962890625,-0.02996826171875
1728303309573862000,64.97786181640625,-0.9946746826171875,-0.0469970703125,-0.032379150390625
1728303309583923000,64.9879228515625,-0.997711181640625,-0.048187255859375,-0.039520263671875
1728303309593983000,64.99798291015625,-1.00616455078125,-0.030487060546875,-0.038360595703125
1728303309604042800,65.00804272460938,-0.9781341552734375,-0.0504608154296875,-0.0239410400390625
1728303309614103800,65.01810375976562,-0.982208251953125,-0.0447998046875,-0.0080718994140625
1728303309624163800,65.02816381835937,-0.9961090087890625,-0.01202392578125,-0.0181732177734375
1728303309634223900,65.03822387695313,-0.9937591552734375,-0.052703857421875,-0.04681396484375
1728303309644285000,65.04828491210938,-0.9569091796875,-0.0253143310546875,-0.03125
1728303309654344700,65.0583447265625,-0.938720703125,0.0038909912109375,-0.0288848876953125
1728303309664405000,65.06840502929687,-1.010894775390625,-0.0250396728515625,-0.0519866943359375
1728303309674465800,65.0784658203125,-1.0389251708984375,-0.0460052490234375,-0.0157012939453125
1728303309684526000,65.08852612304688,-0.978912353515625,-0.012969970703125,-0.0292816162109375
1728303309694585900,65.0985859375,-0.976104736328125,-0.0263671875,-0.0413055419921875
1728303309704647000,65.10864697265625,-1.034332275390625,-0.0511627197265625,-0.0255126953125
1728303309714707000,65.11870703125,-0.9789581298828125,-0.0271759033203125,-0.0297088623046875
1728303309724767000,65.12876708984375,-0.9725341796875,-0.0328826904296875,-0.0382537841796875
1728303309734828000,65.138828125,-1.000152587890625,-0.0346221923828125,-0.04541015625
1728303309744887800,65.1488876953125,-1.008544921875,-0.03619384765625,-0.027374267578125
1728303309754948900,65.15894897460937,-1.0152740478515625,-0.0360107421875,-0.0103607177734375
1728303309765009000,65.1690087890625,-1.0276031494140625,-0.0413818359375,-0.0191802978515625
1728303309775068700,65.17906860351563,-1.00506591796875,-0.0281982421875,-0.03125
1728303309785129700,65.18912963867187,-0.9864654541015625,-0.029693603515625,0.0050201416015625
1728303309795189800,65.19918969726562,-0.9811248779296875,-0.044464111328125,-0.0188446044921875
1728303309805250000,65.20925,-1.00189208984375,-0.013153076171875,-0.00494384765625
1728303309815310800,65.21931079101563,-0.9648590087890625,-0.040863037109375,-0.005828857421875
1728303309825371000,65.22937084960938,-0.9801483154296875,-0.0247650146484375,-0.024444580078125
1728303309835431000,65.23943090820312,-0.9920196533203125,-0.0347747802734375,-0.0198822021484375
1728303309845492000,65.24949194335937,-0.9810333251953125,-0.0492095947265625,-0.03857421875
1728303309855552000,65.25955200195312,-0.9755096435546875,-0.027862548828125,-0.0099945068359375
1728303309865611800,65.26961181640625,-0.9171905517578125,-0.017486572265625,-0.0191650390625
1728303309875672800,65.2796728515625,-0.9613037109375,-0.021881103515625,-0.039794921875
1728303309885732900,65.28973291015625,-0.987548828125,-0.0286102294921875,-0.0376739501953125
1728303309895793000,65.29979296875,-1.0141448974609375,-0.0142364501953125,0.0008697509765625
1728303309905854000,65.30985400390625,-0.959014892578125,-0.0401458740234375,-0.0306854248046875
1728303309915913700,65.31991381835938,-0.99603271484375,-0.0248870849609375,-0.0099945068359375
1728303309925974800,65.32997485351562,-0.9408416748046875,-0.0215301513671875,-0.034271240234375
1728303309936034800,65.34003491210937,-0.9705963134765625,-0.02410888671875,-0.0302886962890625
1728303309946095000,65.35009521484375,-1.008636474609375,-0.0332183837890625,-0.00347900390625
1728303309956156000,65.36015600585938,-0.9889984130859375,-0.0091400146484375,0.006378173828125
1728303309966216000,65.3702158203125,-1.017791748046875,-0.0363006591796875,-0.054718017578125
1728303309976276000,65.38027587890625,-1.0254058837890625,-0.037445068359375,0.015716552734375
1728303309986337000,65.3903369140625,-0.9874420166015625,-0.038970947265625,-0.0296783447265625
1728303309996396800,65.40039672851563,-0.983123779296875,-0.020355224609375,-0.001953125
1728303310006456800,65.41045678710938,-1.0417633056640625,-0.03948974609375,-0.010162353515625
1728303310016518000,65.42051782226562,-0.986968994140625,-0.02777099609375,-0.0048828125
1728303310026578000,65.43057788085937,-0.9565887451171875,-0.0203399658203125,-0.029052734375
1728303310036637700,65.4406376953125,-0.9721832275390625,0.0035858154296875,0.005401611328125
1728303310046698800,65.45069873046874,-1.0361328125,-0.0374603271484375,-0.0073089599609375
1728303310056758800,65.4607587890625,-1.050811767578125,-0.0124359130859375,0.0013885498046875
1728303310066819000,65.47081909179687,-0.980712890625,-0.033935546875,-0.036834716796875
1728303310076880000,65.4808798828125,-0.9261627197265625,0.0013580322265625,-0.0027923583984375
1728303310086940000,65.49093994140625,-0.9518280029296875,-0.0048370361328125,-0.0125732421875
1728303310097000000,65.501,-1.021820068359375,-0.0315399169921875,-0.0089569091796875
1728303310107061000,65.51106103515625,-0.975982666015625,-0.0254364013671875,-0.000030517578125
1728303310117121000,65.52112109375,-0.9742431640625,-0.005218505859375,0.0255279541015625
1728303310127181800,65.53118188476563,-0.9521942138671875,-0.037841796875,-0.0161285400390625
1728303310137241900,65.54124194335938,-0.96246337890625,-0.0106658935546875,0.00238037109375
1728303310147302000,65.55130200195312,-1.00701904296875,-0.0369110107421875,0.00042724609375
1728303310157363000,65.56136303710937,-0.97998046875,-0.027740478515625,-0.027130126953125
1728303310167422700,65.57142260742188,-0.965606689453125,0.0046539306640625,-0.0243072509765625
1728303310177482800,65.58148266601563,-1.0079498291015625,-0.0188751220703125,-0.0165863037109375
1728303310187543800,65.59154370117187,-0.9879913330078125,-0.019775390625,-0.00653076171875
1728303310197603800,65.60160375976562,-0.9915771484375,-0.0080108642578125,-0.0118560791015625
1728303310207663900,65.61166381835938,-0.9740142822265625,-0.00537109375,-0.0350189208984375
1728303310217725000,65.62172485351563,-1.010650634765625,-0.01702880859375,-0.0250091552734375
1728303310227785000,65.63178491210938,-0.9782257080078125,-0.0208892822265625,-0.0162811279296875
1728303310237845000,65.64184497070312,-0.9842987060546875,-0.00897216796875,-0.02691650390625
1728303310247906000,65.65190600585937,-0.9636077880859375,0.0001678466796875,-0.00299072265625
1728303310257965800,65.6619658203125,-1.0149688720703125,-0.0322113037109375,-0.017974853515625
1728303310268027000,65.67202685546874,-1.0167388916015625,-0.0124969482421875,0.004608154296875
1728303310278087000,65.6820869140625,-1.022369384765625,-0.0158538818359375,0.0081634521484375
1728303310288147000,65.69214697265625,-0.9883575439453125,-0.0090789794921875,0.0071868896484375
1728303310298207700,65.70220776367188,-1.016937255859375,-0.041107177734375,0.0050506591796875
1728303310308267800,65.71226782226563,-0.993621826171875,-0.00567626953125,-0.011138916015625
1728303310318327800,65.72232788085938,-0.9804229736328125,-0.008148193359375,0.006591796875
1728303310328388900,65.73238891601562,-0.9598236083984375,-0.032623291015625,0.0156707763671875
1728303310338448600,65.74244873046875,-0.978729248046875,-0.0134735107421875,0.0032196044921875
1728303310348509000,65.75250903320313,-1.0165863037109375,-0.0074462890625,0.0137176513671875
1728303310358570000,65.76257006835938,-1.0212554931640625,-0.0366058349609375,-0.003021240234375
1728303310368630000,65.77263012695313,-0.9570159912109375,-0.031219482421875,-0.0137786865234375
1728303310378689800,65.78268969726562,-0.9683990478515625,0.021942138671875,0.0240325927734375
1728303310388750800,65.79275073242188,-1.0008392333984375,-0.0189666748046875,-0.032379150390625
1728303310398811000,65.80281079101563,-1.02923583984375,-0.0371856689453125,-0.016357421875
1728303310408872000,65.81287182617187,-0.9748992919921875,-0.0223388671875,-0.0147857666015625
1728303310418932000,65.82293188476562,-0.9823455810546875,0.0028076171875,0.0023956298828125
1728303310428991700,65.83299169921875,-0.95465087890625,-0.0125579833984375,-0.0182037353515625
1728303310439052800,65.843052734375,-1.020111083984375,-0.0257110595703125,-0.0161895751953125
1728303310449112800,65.85311279296874,-0.985687255859375,-0.021331787109375,-0.0120391845703125
1728303310459172900,65.8631728515625,-0.978271484375,0.008697509765625,0.01171875
1728303310469234000,65.87323388671875,-0.9626312255859375,-0.00531005859375,0.01519775390625
1728303310479293700,65.88329370117188,-1.00164794921875,-0.0153045654296875,0.0211181640625
1728303310489354000,65.89335400390625,-0.991424560546875,-0.007904052734375,0.0071868896484375
1728303310499415000,65.9034150390625,-0.920318603515625,0.025543212890625,-0.002655029296875
1728303310509475000,65.91347509765625,-0.998046875,-0.0063629150390625,-0.002532958984375
1728303310519534800,65.92353491210937,-1.0508270263671875,-0.031524658203125,-0.0006561279296875
1728303310529596000,65.93359594726563,-0.9461822509765625,-0.0099029541015625,-0.0227203369140625
1728303310539659300,65.9436591796875,-0.979400634765625,-0.024322509765625,0.01263427734375
1728303310549719300,65.95371923828125,-0.951904296875,-0.0118560791015625,0.01177978515625
1728303310559780400,65.9637802734375,-1.018157958984375,-0.0007781982421875,-0.00048828125
1728303310569840000,65.97384008789062,-1.05584716796875,-0.01531982421875,0.044708251953125
1728303310579900200,65.98390014648437,-1.0418243408203125,-0.0263671875,0.0378570556640625
1728303310589961200,65.99396118164063,-0.99755859375,-0.0071563720703125,-0.0184478759765625
1728303310600021200,66.00402124023438,-1.011627197265625,-0.001220703125,0.0269012451171875
1728303310610082000,66.01408203125,-1.0335693359375,-0.027496337890625,0.0185089111328125
1728303310620142300,66.02414233398437,-1.0135498046875,-0.011383056640625,-0.024444580078125
1728303310630202400,66.03420239257812,-0.9993133544921875,-0.0091552734375,-0.0064849853515625
1728303310640263400,66.04426342773438,-1.0233001708984375,-0.0113372802734375,-0.001129150390625
1728303310650323200,66.0543232421875,-0.996307373046875,-0.005340576171875,-0.0082550048828125
1728303310660383200,66.06438330078124,-1.000579833984375,-0.0472259521484375,0.0001678466796875
