time,seconds_elapsed,z,y,x
1728303291069163800,46.473163818359374,1.3041460773020983,-0.9376436190102249,-0.6171301739551126
1728303291079223800,46.483223876953126,0.6858937674492597,-0.38164033312574025,-0.48159671806730325
1728303291089284900,46.493284912109374,-0.26335049217939377,-0.8792711442142724,-0.4908198889646679
1728303291099345000,46.503344970703125,0.13564122711122034,-0.5397946400139481,-0.4962678521722555
1728303291109405000,46.51340502929688,-0.34364275703430175,-0.47300030076615507,-0.2394351078564301
1728303291119465000,46.52346484375,-0.2501157475531101,-0.68256191961281,-0.2117838066744618
1728303291129526000,46.533526123046876,-0.860614374539256,-0.8061223213732243,0.3141321830527857
1728303291139586000,46.5435859375,-0.6759504655838012,-0.9859732770889997,0.32836196659840644
1728303291149645800,46.55364575195313,0.007671265280246734,-0.47832967909537255,0.1978037053072825
1728303291159707000,46.563706787109375,0.20623744286000728,-0.9651034344743936,0.748357457081601
1728303291169767000,46.573766845703126,1.3149942190527915,-0.8348942423492669,0.2865675007083453
1728303291179827000,46.58382690429688,0.07758300589621067,-0.6284948869258165,0.6499442829940467
1728303291189886700,46.59388671875,0.7969383134424686,-0.7876333825457841,0.06452047603167593
1728303291199947800,46.60394775390625,0.8709136502355337,-0.6162598939266055,0.3213799256913364
1728303291210007800,46.6140078125,0.4350976364165544,-0.6458700192924589,0.5135155222343281
1728303291220068000,46.62406811523437,0.7244388944208622,-0.36322650536112483,0.08470678422837517
1728303291230128600,46.634128662109376,0.19690555089116096,-0.39326048216223713,0.5994742884183302
1728303291240189000,46.64418896484375,0.5790782373279333,-0.3358624784216285,0.2954713217245415
1728303291250249000,46.6542490234375,0.44397243226766586,0.056345352882519364,0.39986338755860923
1728303291260310000,46.66431005859375,0.04927694886624813,-0.11432751318663358,0.20894567890539764
1728303291270369800,46.67436987304688,0.12164718855023383,-0.06776121151857077,-0.24659599419543518
1728303291280429800,46.68442993164062,0.03496142326593399,0.01694594716913998,-0.14635256334026342
1728303291290489900,46.69448974609375,0.6890355726063251,0.15364377066120505,-0.5089432458827272
1728303291300551000,46.70455102539062,0.5876958435475826,0.07859408263489603,-0.3432240932308137
1728303291310610700,46.71461059570313,0.28657646946609017,-0.24554478637576102,-0.16084577446188777
1728303291320670700,46.72467065429687,0.8703916721880436,0.014353811784088611,-0.20005248888107016
1728303291330731800,46.73473168945313,0.6983978597134352,0.18531060936115681,0.027667215703730468
1728303291340792000,46.7447919921875,1.1824018581181763,0.2783579455666244,-0.29139322209805246
1728303291350851800,46.75485180664062,0.6516893000304699,0.06139379537850618,-0.316998093877919
1728303291360913000,46.76491284179688,0.546748916131258,0.10584193584881722,-0.5909751940118149
1728303291370973000,46.77497290039062,0.6190156954407692,-0.039710736684873696,-0.7422091635849326
1728303291381033000,46.785032958984374,0.12610007630586623,0.37040677225403484,-0.5933077651452273
1728303291391092700,46.7950927734375,-0.37998423648178575,0.42999351821057497,-1.095117030962184
1728303291401153800,46.80515380859375,-1.328104460516572,0.015435980997607112,-0.6248234318714588
1728303291411213800,46.8152138671875,-1.1447972268670796,0.21395934234894812,-0.5924144330346957
1728303291421273900,46.82527392578125,-0.6832073048442602,0.07838833092972636,-0.3211287274092436
1728303291431335000,46.8353349609375,-0.46792204765379425,0.21795688755251466,-0.08449134224625304
1728303291441394700,46.84539477539062,-0.27418694349229333,0.47727658984586596,-0.0528469711064361
1728303291451455000,46.855455078125,-0.04828326165378093,0.2494351448778063,0.07568001268594525
1728303291461515800,46.86551586914062,0.31178339143693445,0.42463739800490435,-0.25922396856760604
1728303291471576000,46.875576171875,0.1667792926967144,0.17126104122065006,-0.47755537025462835
1728303291481635800,46.8856357421875,0.1854576896816492,0.35456856713108714,0.057918986274255436
1728303291491695900,46.89569580078125,0.37711423400342464,0.4579840795505792,-0.26516413573892783
1728303291501757000,46.9057568359375,0.4818173020154237,0.6033649757139384,-0.1531314554912038
1728303291511816700,46.915816650390624,0.3789706755250692,0.5924720449734479,-0.6405379375495016
1728303291521876700,46.925876708984376,0.08033142782151699,0.3930352951042354,-0.07829670712351798
1728303291531937800,46.935937744140624,-0.23432255061566828,0.8363035246253013,-0.6396005105689168
1728303291541997600,46.94599755859375,-0.8962842383354902,0.5610160725452006,-0.907833660223335
1728303291552057900,46.95605786132813,-0.7608417486667632,0.19226627371795474,-0.7277638010598718
1728303291562118700,46.96611865234375,-0.10361819538474082,0.2613637753415853,-0.6716134592927991
1728303291572179000,46.976178955078126,0.5373392827510833,0.4721522325694561,-0.7388871064901351
1728303291582238700,46.98623876953125,-0.12722469642162323,0.30393136276230215,-0.7306251087751239
1728303291592298800,46.996298828125,0.1125076042830944,0.21168299491479992,-0.47225744650959967
1728303291602359800,47.00635986328125,1.0004705889970062,0.5093744403742253,-0.7678737661954015
1728303291612419800,47.016419921875,1.4226093751192093,0.3434209309771657,-1.037025126673281
1728303291622479600,47.02647973632813,0.47551674056649207,0.03246741449311375,-0.8839005575805902
1728303291632540700,47.036540771484376,0.8266349480479955,0.32755620317347345,-0.8576862851981073
1728303291642600700,47.0466005859375,0.42158290580511093,0.5039335644945502,-1.1208324869770556
1728303291652660700,47.05666064453125,-0.37360418005585666,0.4676622276738286,-0.7317782973982393
1728303291662721800,47.0667216796875,-1.0441472336381674,0.702231227331236,-0.7024167399659752
1728303291672781800,47.07678173828125,-1.1970944003373383,0.4458145530030131,-0.6595914514571428
1728303291682841900,47.086841796875,-1.303463940256834,0.334056671108678,-0.502948572045192
1728303291692902000,47.09690185546875,-0.9178361449301242,0.36672413821853694,0.10201869689938611
1728303291702962700,47.10696264648438,0.4914695119798183,0.47078905445747077,0.092595555583667
1728303291713022700,47.11702270507813,-0.03580079669952392,0.5756480436835437,-0.16746983224414289
1728303291723082800,47.12708276367187,-0.019171148937940596,0.5758426164075732,-0.0640600097799208
1728303291733143800,47.13714379882813,-0.3270727305054664,0.7216488983761519,-0.013556514793401583
1728303291743203600,47.14720361328125,0.31090485503673554,0.33399295822270214,-0.147102221796941
1728303291753263600,47.157263671875,0.4336836779654026,0.21012392890453338,-0.11394285211744717
1728303291763324700,47.16732470703125,0.6416828698009253,0.9179918469484895,-0.35796595448441804
1728303291773384700,47.177384765625,0.36771161488592624,0.35797026533335446,-0.39241062386725095
1728303291783444700,47.18744482421875,0.1730751779705286,0.46033751080892976,-0.4641346015369519
1728303291793504800,47.1975048828125,0.13110825985670088,0.33032552175633606,-0.515041453159973
1728303291803565800,47.20756591796875,0.5403495704829693,0.5266976233579218,-0.5796020420063287
1728303291813625900,47.2176259765625,-0.11665478709042072,0.4451995629098266,-0.47743115935306996
1728303291823685600,47.227685546875,0.2681447407186031,0.2171963515087962,-0.5867286424832419
1728303291833746700,47.23774658203125,0.37329555249810215,0.5203310109354555,-0.6837085323646664
1728303291843806700,47.247806640625,0.4721767824888229,0.4354140088893473,-0.40611886775679884
1728303291853866800,47.25786669921875,0.5344803861886263,0.22604367483109233,-0.6645371642310172
1728303291863927800,47.267927734375,0.764160079434514,0.5098340207099914,-0.5583530273484065
1728303291873987600,47.27798754882812,0.7244581836432218,0.3702631990648806,-0.6334702641855925
1728303291884048000,47.2880478515625,0.9957184260338544,0.7156194089535624,-0.7859306702811271
1728303291894108000,47.29810791015625,0.40325639099776744,0.34492673243023453,-0.9999809057839214
1728303291904169000,47.3081689453125,0.03303776172697544,0.5668949745159596,-0.9715780373159796
1728303291914228700,47.318228759765624,-0.4847258829385042,0.6649705141469836,-0.8120712198402732
1728303291924288800,47.328288818359376,-0.5612047269850969,0.4291548754293471,-0.6484141508173197
1728303291934349800,47.33834985351562,-0.4232727585881948,0.711606666180864,-0.536753482219763
1728303291944409900,47.348409912109375,-0.9323778805017471,0.32504875039719044,-0.3033243002472445
1728303291954469600,47.3584697265625,-0.6657400372147559,0.6139400726769119,-0.2862791670199483
1728303291964530700,47.36853076171875,-0.8803560168415308,0.5076392140794546,-0.29603578720688817
1728303291974590700,47.3785908203125,-0.3617828093588352,0.6281552797079086,-0.40325525848660615
1728303291984650800,47.388650634765625,-0.5288882652699947,0.637207551017776,-0.4150325343135744
1728303291994711600,47.39871166992187,-0.3715729664891958,0.3449408340208232,-0.5582312275996432
1728303292004771600,47.408771484375,-0.42569910895228386,0.5119474326673895,-0.45240923856031146
1728303292014831900,47.418831787109376,-0.18209376620650292,0.4442288181815296,-0.1484733274870552
1728303292024892000,47.42889184570313,-0.08544482531249523,0.4301586456444114,-0.17322474250905215
1728303292034952700,47.43895263671875,-0.08147066098451614,0.6348525123242288,-0.2642959928685799
1728303292045012700,47.4490126953125,-0.23241525568962096,0.5255505722146481,-0.4384400787122547
1728303292055072800,47.45907275390625,-0.21699147658646106,0.6505094425961375,-0.29463603994417936
1728303292065133800,47.4691337890625,-0.06740472623109817,0.5634379659298807,-0.30679979433808474
1728303292075193600,47.479193603515625,0.09650924016237258,0.465510164206475,-0.376440280264616
1728303292085253600,47.48925366210938,0.20669863063097,0.4442356132484972,-0.4861216481458395
1728303292095314700,47.499314697265625,0.2484954528748989,0.35669359646104276,-0.23878511951509862
1728303292105374700,47.509374755859376,0.14280863452255724,0.5856859650298952,-0.39775735519006844
1728303292115434800,47.51943481445313,0.5445376698225737,0.33047406338155266,-0.19689948647655545
1728303292125494800,47.52949487304687,0.8210399045199155,0.7109747249528765,-0.2816153399273753
1728303292135555800,47.53955590820313,0.40998073081672187,0.26436134972237046,-0.10119098650412633
1728303292145616000,47.54961596679688,0.5338993714302778,0.4945476042509079,-0.19578399951532482
1728303292155675600,47.55967553710938,0.44249183832108974,0.6160321495853364,-0.018744479924510234
1728303292165736700,47.56973681640625,0.6918249110639095,0.25620135107710956,-0.08202553665461018
1728303292175796700,47.57979663085938,0.615420301297307,0.5276823966115712,0.07418025281459559
1728303292185856800,47.58985668945313,0.498475006827712,0.42434477173388,0.045419250524789095
1728303292195917800,47.59991772460938,0.3486182073593139,0.4259418316669762,0.10436779904249123
1728303292205977600,47.6099775390625,-0.023889409631490707,0.6779032070867717,0.1754553693716414
1728303292216037600,47.62003759765625,-0.07542027490437031,0.33350232516154643,0.09072196199782193
1728303292226098000,47.63009790039062,-0.22716215746700763,0.4107452123831957,0.18625654844176023
1728303292236158700,47.64015869140625,-0.06776654528081416,0.3425016241751611,0.19102845728499815
1728303292246218800,47.65021875,0.23737901557683944,0.45442952887415883,0.03540122575557325
1728303292256278800,47.66027880859375,-0.009747487032413482,0.3076544749386608,0.18208242282858117
1728303292266339800,47.67033984375,0.09101648796498775,0.12862038856372238,0.3678546400858089
1728303292276399900,47.68039990234375,0.3347036637753248,0.3899967311259359,0.3050795464167371
1728303292286459600,47.69045971679687,0.15453823528289795,0.12068477325886487,0.43819863463919606
1728303292296520700,47.70052075195313,0.17865443940758705,0.299333002121374,0.3850658505950123
1728303292306580700,47.71058081054687,0.11988134792149066,0.1555473392602056,0.4521292525751516
1728303292316640800,47.720640869140624,0.03241992208957672,0.1801223930682987,0.43795872493609783
1728303292326700800,47.73070068359375,-0.3198345959454775,0.23048742943219838,0.2537021364062093
1728303292336761600,47.74076171875,-0.5479097766041755,0.07011720006018876,0.4546046297127381
1728303292346822000,47.75082177734375,-0.4057885398238897,0.2922492544054985,0.41192583700250834
1728303292356882000,47.7608818359375,-0.19029986901581286,0.12085318862833082,0.2722921609879471
1728303292366942700,47.77094262695312,-0.14110650677978992,0.2753307066999376,0.5957619168316945
1728303292377002800,47.78100268554687,0.06402034448981285,0.2992059416756034,0.6002881620844825
1728303292387062800,47.791062744140625,0.1550456002831459,-0.05597827313579619,0.7336715637989342
1728303292397123800,47.80112377929687,0.17889233981668948,0.3134715637195855,0.8052822903525084
1728303292407183600,47.81118359375,0.7062006424188614,0.17996230713576078,0.8591477360527962
1728303292417243600,47.82124365234375,0.11688275062739849,0.24724742557518184,0.8226968779467045
1728303292427304700,47.8313046875,-0.17854864094555378,0.20230551023855803,0.7624395392522215
1728303292437364700,47.84136474609375,-0.3018260610461235,0.1402576348654926,0.8270685902249068
1728303292447424800,47.8514248046875,-0.12732640323042868,0.1589396851122379,0.6344038187086581
1728303292457484800,47.86148486328125,-0.07002747595012188,-0.16382241565249858,0.901138619564101
1728303292467545900,47.8715458984375,0.2688128492385149,0.06846599878706038,0.828769621989131
1728303292477606000,47.88160595703125,0.05551204386353492,-0.045467181319743394,0.9079451577737927
1728303292487665700,47.89166577148438,-0.42716158272027965,-0.17303097350262103,0.9767683725006878
1728303292497726700,47.901726806640625,-0.31468612714111804,-0.15311916226521133,1.1016631646700203
1728303292507786800,47.911786865234376,-0.320173034119606,-0.16601203465126455,1.0610918656330555
1728303292517846800,47.9218466796875,0.1733668543934822,-0.2808221437230706,0.6016311376586556
1728303292527907800,47.931907958984375,-0.24094109197258948,-0.17939729366414248,0.7345454240240156
1728303292537967600,47.941967529296875,0.04455576556324958,-0.11689349121712148,0.7977795865722
1728303292548027600,47.952027587890626,0.09842647196054458,-0.23198190577365457,0.5884558681346476
1728303292558088000,47.962087890625,-0.14745792163312435,-0.17410590925775468,0.8209596788905561
1728303292568148700,47.972148681640626,0.4042249437689781,-0.25918789260722697,0.5421958559367805
1728303292578208800,47.98220874023438,0.87422145960927,-0.2529407418459654,0.8003721603486686
1728303292588268800,47.99226879882813,0.8467354867905378,-0.27399953116141257,0.5777407781790942
1728303292598329900,48.002329833984376,1.3652940812259913,-0.006728212276473641,0.6657911098148673
1728303292608390000,48.01238989257813,0.7599374933034181,-0.24220877382084727,0.8163198171954602
1728303292618449700,48.02244970703125,0.3832628197610378,-0.00916048092469573,0.3234250216528773
1728303292628510700,48.0325107421875,0.09605214404463767,-0.23342165625318884,0.3321025778988376
1728303292638570800,48.04257080078125,0.5285942507594823,0.018738602739572525,0.24249562793821094
1728303292648630800,48.052630859375,0.1622036553442478,-0.0966356430210173,0.09751957711554132
1728303292658691600,48.062691650390626,-0.04633738828301429,-0.3999321419458836,0.35300902619678526
1728303292668751600,48.07275170898438,0.17890110764503478,-0.11913469427265226,0.25712025602031496
1728303292678812000,48.08281201171875,-0.1316957043558359,-0.15180033475160598,0.6766275611277669
1728303292688872000,48.09287182617187,0.22133564327061175,-0.17759667398296294,0.45832131214831023
1728303292698932700,48.1029326171875,-0.07696165912747382,-0.21271526057198642,0.6757718210812658
1728303292708992800,48.11299267578125,0.25323767896592614,-0.38746100210323925,0.7115162844836711
1728303292719052800,48.123052734375,0.3783177645742893,-0.16013488624617456,0.4311487526603043
1728303292729113900,48.13311376953125,-0.08884265105724334,-0.02777282693609595,0.586217149297148
1728303292739173600,48.14317358398438,-0.19534253935813903,-0.3937247386731207,0.14747688206192106
1728303292749233700,48.15323364257812,0.2799661114156246,-0.030084903270751237,0.6038154228951782
1728303292759293700,48.163293701171874,0.4631710537344217,-0.2835628207333386,0.3859855957884341
1728303292769354800,48.17335473632812,0.22947511058449743,-0.23572189601957796,0.6568323620073497
1728303292779414500,48.18341455078125,-0.36678280960321424,-0.3027376229330897,0.8254078174058348
1728303292789474800,48.193474853515625,0.09145487938225269,0.11538031017519533,0.6826304548043757
1728303292799535900,48.20353588867187,-0.3602215513914823,-0.2503237642806023,0.6394619058158248
1728303292809596000,48.213595947265624,-0.429216177162528,-0.17356646861881017,0.7263716160491108
1728303292819655700,48.22365576171875,0.0987736779630184,-0.3001950988434255,0.2550763291025534
1728303292829716700,48.233716796875,0.14888064791262148,0.0029456980630755423,0.6255853561546653
1728303292839776800,48.24377685546875,0.3634282384783029,-0.14233875198848545,0.18087635324075818
1728303292849836800,48.2538369140625,0.49940615019798273,-0.13034458200782537,0.6471048948496579
1728303292859897900,48.26389794921875,0.7137970888972281,-0.006233560627326369,0.191072424290888
1728303292869957600,48.27395751953125,0.792351570174098,-0.1763338875055313,0.4582495986189693
1728303292880017700,48.284017578125,0.41523675164878365,-0.14833317009769378,0.8386348901823163
1728303292890078000,48.294077880859376,1.091563649329543,-0.03841149065457284,0.2667789687907323
1728303292900138800,48.304138671875,0.2966448590159416,-0.09127696553207934,0.6064680928284302
1728303292910198800,48.31419873046875,0.2391846036940813,-0.2390929068226367,0.3539152543215081
1728303292920258800,48.3242587890625,-0.537690580406785,0.04999934485666453,0.5951161662740633
1728303292930320000,48.33431982421875,-0.3033294513463974,-0.42922516418658196,0.2795200846811756
1728303292940380000,48.3443798828125,0.17212357633411884,-0.10219115825630724,0.3889206993922591
1728303292950439700,48.354439697265626,-0.08956745820045471,-0.16461926511861383,0.5886907728690653
1728303292960500700,48.364500732421874,-0.04688099364042282,-0.2120993206307292,0.33143180249780413
1728303292970560800,48.374560791015625,-0.6732213328808546,-0.16773242870308458,0.7805988077338785
1728303292980620800,48.38462084960938,0.5793769280135631,-0.17215287549383937,0.49037828267700967
1728303292990680600,48.3946806640625,0.11257365525662898,0.1780878185007721,0.5982652414221317
1728303293000741600,48.40474169921875,-0.28733167174756524,-0.2613287040282041,0.5861758674386889
1728303293010802000,48.41480200195313,-0.09487374791502952,0.029006460384279488,0.30682825324758883
1728303293020862000,48.42486206054687,0.17802081767916678,0.16805471946001052,0.19608374964687972
1728303293030922800,48.4349228515625,-0.09109481389820576,-0.21133016288913786,0.15567626286949962
1728303293040982800,48.444982666015626,0.18322949223816393,-0.1218286095317453,0.10892671358902006
1728303293051042800,48.45504272460938,-0.21195114433169363,-0.2838802891846746,0.22568112512901425
1728303293061103900,48.465103759765626,0.04216799364387989,-0.2349909513965249,0.06532892460403963
1728303293071163600,48.47516357421875,0.12516542580425738,-0.25825558019317685,0.1902332335203886
1728303293081223700,48.4852236328125,0.26332828034758565,-0.5902441397909075,0.0808215859586373
1728303293091283700,48.49528369140625,0.8073445566445588,-0.3987636826884001,0.033546807227656246
1728303293101344800,48.5053447265625,-0.008550386202335357,-0.5363560438673943,0.12534663672321475
1728303293111404500,48.51540454101563,0.33522038112580776,-0.23031294964812696,0.029065414896747094
1728303293121464800,48.52546484375,-0.2009346602767706,-0.5313435494676232,-0.1421383157792501
1728303293131525600,48.53552563476563,0.10114742135703562,-0.7240884004827588,-0.2629933675711043
1728303293141586000,48.5455859375,0.2613485047072172,-0.27719116680957373,-0.0027456911121029404
1728303293151645700,48.55564575195312,0.4836451019644737,-0.47683856375478206,0.09277955211475492
1728303293161706800,48.56570678710938,0.568854949477315,-0.35449659787341953,-0.013946317828586324
1728303293171766800,48.57576684570312,0.8495090431571006,-0.23633725143894552,0.2673204552562907
1728303293181826800,48.58582690429687,0.4697065929830074,-0.2947237547602504,0.11208140562712214
1728303293191886600,48.59588647460937,0.4729191252887249,-0.20062508287094533,0.25701292318832125
1728303293201947600,48.60594775390625,0.4957172325521707,-0.2439750528410077,0.05283052229513414
1728303293212007700,48.61600756835937,0.6937830593943596,0.10084222786538302,0.07565346260573715
1728303293222067700,48.62606762695312,-0.07419044084846974,-0.14584676010943948,0.23581567525025457
1728303293232128800,48.63612866210938,-0.06196048935055733,-0.23198073672987518,0.17373691154858095
1728303293242188800,48.64618872070312,-0.26505788061916824,-0.22299173991456628,0.05179487737077288
1728303293252248800,48.656248779296874,-0.4159405160039663,-0.35732100764438507,0.19975710439737884
1728303293262310000,48.66630981445312,-0.07512216874063014,-0.4394296742714941,-0.03366190324099734
1728303293272370000,48.67636987304687,-0.5269488216400147,-0.38479821263477204,0.24689970811605452
1728303293282429700,48.6864296875,-0.6449053389787673,-0.7249261664811522,0.24816519800722597
1728303293292489700,48.69648974609375,-0.48044776722788807,-0.5303794536758214,0.15932314973818137
1728303293302550800,48.70655078125,-0.5449187780946493,-0.6986242888804525,0.3874059839803725
1728303293312610800,48.71661083984375,0.4093476936101913,-0.5011426186017692,0.168094393883273
1728303293322670600,48.726670654296875,-0.41329964610636233,-0.45276232631430025,0.441557224352099
1728303293332731600,48.73673168945312,0.17857260634303093,-0.8313055702075361,0.24584422598006203
1728303293342791700,48.746791748046874,0.5442015697360039,-0.4642539536003023,0.13650693142930975
1728303293352852000,48.75685205078125,0.43515842669308186,-0.46288434574753046,0.4692324361326173
1728303293362912800,48.766912841796874,0.8616378723680973,-0.5452819853838533,0.07228303175799082
1728303293372972800,48.776972900390625,0.22150573914051055,-0.25451624753437935,0.19659854903491214
1728303293383032800,48.78703271484375,-0.3524515019118786,-0.4494823547955602,0.09162952356310561
1728303293393092900,48.7970927734375,0.5495113665819168,-0.8596631382290273,-0.23983214434999972
1728303293403153700,48.807153564453124,0.290601487198472,-0.17397841042056678,0.051962639719690194
1728303293413213700,48.817213623046875,1.0812748950272797,-0.4340147365506738,-0.5780530589986592
1728303293423273700,48.82727368164063,0.7736217352628707,-0.50320430037193,-0.22794943538717924
1728303293433334800,48.837334716796875,0.7694377275764942,-0.587207329378277,-0.37619624237567184
1728303293443394600,48.84739453125,0.7692857518851757,-0.324485417426005,-0.5637552151855081
1728303293453454800,48.85745483398438,0.35189737516045566,-0.37795404582843184,-0.20497673874180763
1728303293463515600,48.867515625,0.3540793953746557,-0.8528673406090587,-0.43572428041491656
1728303293473576000,48.87757592773438,0.2494061379790306,-0.30809681187868115,-0.07929129851828329
1728303293483635700,48.8876357421875,0.22283961809277533,-0.3582520048841834,-0.049688032151479274
1728303293493695700,48.89769580078125,0.07877250794172287,-0.7345790340326726,-0.27377679178882386
1728303293503756800,48.9077568359375,-0.5040379016518592,-0.6442287548914551,0.015294188773585482
1728303293513816300,48.91781640625,-0.11387480098307132,-0.6028739042613654,-0.14672510471339337
1728303293523876000,48.9278759765625,-0.000817161601781845,-0.4275471479717642,-0.377404449121654
1728303293533937200,48.937937255859374,-0.1244850423246622,-0.6092095370236784,0.02984316693674773
1728303293543997200,48.9479970703125,0.1678203261822462,-0.6481327035274356,-0.19386037450898438
1728303293554057500,48.95805737304688,-0.2926578352063894,-0.41947497374042864,0.22160627690553664
1728303293564118300,48.9681181640625,-0.303160524520278,-0.6344145592983812,0.04338977225748822
1728303293574178300,48.97817822265625,-0.10003682976663113,-0.5680281432643532,0.1567040532809682
1728303293584238300,48.98823828125,0.20823300059139727,-0.43477439581155775,0.4293624537654221
1728303293594298400,48.99829833984375,0.9407441423088312,-0.5897737458001822,0.12140663952631875
1728303293604359200,49.008359130859375,0.4495160378694534,-0.4048799005463719,0.39209512817729264
1728303293614419200,49.01841918945313,0.979810662806034,-0.6081449765320867,-0.253076460522227
1728303293624479200,49.02847924804688,0.1757669012725353,-0.46016266569867725,-0.27460085805542767
1728303293634540300,49.038540283203126,-0.18010463821589945,-0.4966764329731464,-0.18341832934115082
1728303293644600000,49.04860009765625,0.21096914755702018,-0.72708875134252,-0.5947190932478755
1728303293654660400,49.05866040039062,0.23675591524243353,-0.5499227238617838,-0.45113373873177914
1728303293664721200,49.06872119140625,0.1741869386047125,-0.5802701505262404,-0.3990888960547745
1728303293674781400,49.07878149414063,0.394676194179058,-0.42533349051028485,-0.6653066142335534
1728303293684841200,49.08884130859375,-0.22269114953279495,-0.675902900115028,-0.39619109225403515
1728303293694901200,49.0989013671875,0.11789806514978408,-0.5934978078246116,-0.5916975900022312
1728303293704962300,49.10896240234375,0.4692483278214931,-0.3450046930372715,-0.46732254739068446
1728303293715022300,49.11902221679688,0.059980129188299175,-0.5901956975392997,-0.28570063647963106
1728303293725082000,49.12908203125,0.3254407453894615,-0.7516731575008482,-0.4085845637505874
1728303293735143200,49.13914306640625,0.23292495877742767,-0.23245587996095418,-0.3795711256362498
1728303293745203200,49.149203125,0.04148819468617439,-0.6765037155523895,-0.4046970547927543
1728303293755263200,49.15926318359375,0.17731179262697697,-0.8110590471230447,-0.35121253470145164
1728303293765324300,49.16932421875,-0.003264554753899574,-0.02240450483597815,0.1811746238012798
1728303293775384000,49.17938403320313,-0.3167033121824264,-0.42508616468571125,-0.05414404344595968
1728303293785444400,49.1894443359375,-0.8678887494564056,-0.34309878635071217,0.4174775893781334
1728303293795504400,49.19950439453125,-1.3297832073837519,-0.623698154168576,0.6059355568543077
1728303293805565400,49.2095654296875,-0.971927216079831,-0.7160669335253537,0.7854455901779234
1728303293815625200,49.21962524414062,-1.3517062853783368,-0.623602511774376,0.7995269416961819
1728303293825685200,49.229685302734374,-0.7706722378075123,0.02704495105296373,0.8410153555780648
1728303293835746300,49.23974633789062,-1.0227046326369047,-0.34592217320837076,0.16323930026860906
1728303293845806300,49.249806396484374,-2.312931490179896,-0.7216898879736662,0.9866029532946645
1728303293855866000,49.2598662109375,-1.06070323164165,-0.9515267445426434,0.9501034337412565
1728303293865927200,49.26992724609375,0.7425555658698082,-0.780007417711988,0.8500120973084121
1728303293875987200,49.2799873046875,1.3348282158136366,-0.2679210880305618,0.54396388852261
1728303293886047500,49.290047607421876,-0.5919739592581987,0.3708676677640527,-0.31499088224135335
1728303293896107300,49.300107177734375,-1.26415718126297,-1.3927569654300809,-0.3984801165066659
1728303293906168300,49.31016821289062,-0.7523749490946531,0.023688480231910943,1.9414483939312397
1728303293916228400,49.320228271484375,0.43409985755085945,-0.9016013417050242,-1.1673947700571268
1728303293926288400,49.330288330078126,-0.6026479134857654,-0.2895600153215229,0.3202141698475927
1728303293936349200,49.34034912109375,-0.7117296349734068,-0.08631561679765581,0.6547723607376218
1728303293946409200,49.3504091796875,0.041182489737868304,-1.2057514617845415,0.1211521350422874
1728303293956469200,49.36046923828125,2.4280466466128825,-0.21021496818885205,1.3179815643005073
1728303293966530300,49.3705302734375,2.8218898970991373,-0.7109777206275611,-1.2537171819217503
1728303293976590000,49.380590087890624,1.0919184541165827,-0.4308220779892057,0.014420666475221514
1728303293986650000,49.390650146484376,1.528086934635043,-0.527491696345061,-0.9622957566425203
1728303293996711200,49.400711181640624,-0.8936872075796127,-0.4563640771333128,-0.7304846043258905
1728303294006771200,49.410771240234375,0.9014753772377967,-1.5611252808839082,-1.1679266849767416
1728303294016831200,49.420831298828126,-0.22679507772028445,-0.42674094615541397,-0.32959830346032976
1728303294026891300,49.43089135742188,0.006519757157564162,-0.46870238437652584,-0.9821072493106127
1728303294036952300,49.440952392578126,-1.458885972636938,-0.20352869535796342,0.019642675439827142
1728303294047012400,49.45101245117188,-2.560826639074087,-1.072158399374783,0.5258055698890238
1728303294057072000,49.46107202148438,-1.5669728378683327,-0.7849659169021993,0.8688385244619101
1728303294067133200,49.47113330078125,-0.4828735330700874,-0.745831299604848,0.29841731204856187
1728303294077193200,49.481193115234376,-0.6944318786919117,-0.509844249843061,0.4663675482207909
1728303294087253200,49.49125317382813,0.011359598404169082,-0.19150215747766194,0.3333654739741236
1728303294097313300,49.50131323242187,-1.9413900878727435,-0.6671333182040602,0.6679992143183946
1728303294107374000,49.5113740234375,-1.4998966129392384,-1.0465618935644625,0.12381963721849024
1728303294117434400,49.52143432617188,-0.4743821835786104,-0.5201098424654453,0.23437170525332912
1728303294127494400,49.53149438476562,0.7429799287617206,-0.025095935877040027,0.24595364117128773
1728303294137555500,49.54155541992188,-0.294005158162117,0.49189292502366005,-0.37735465516317634
1728303294147615200,49.551615234375,-0.13258651571571825,-1.8641919896408914,0.8321626984935253
1728303294157675300,49.56167529296875,-0.4142418953925371,-0.6334271556962281,-0.9212954916037619
1728303294167736300,49.571736328125,1.3308791859269142,-0.2945428452353924,0.5363666383266449
1728303294177796400,49.58179638671875,-0.5525064567446708,-0.33131548264175653,0.54316539508868
1728303294187856100,49.59185620117187,0.5813672250479459,-0.9596377164144069,-0.5811507327530533
1728303294197916200,49.60191625976562,1.4014385767966508,-1.5944763463437557,0.21159332560366018
1728303294207977200,49.61197729492188,2.0251304473549125,0.15234620513133704,-0.18043629958936944
1728303294218037200,49.62203735351562,3.2179373796314,-0.8247877858113497,-0.7857566288884729
1728303294228097300,49.63209716796875,0.9887725524187088,-0.7177355973899364,-0.44727457908559587
1728303294238158300,49.64215844726562,1.7668606194406746,-1.0553699077896772,-1.6969753284402191
1728303294248218400,49.65221826171875,0.17150807478427885,-0.9993142585687339,-0.6968681659281254
