lat,lon,std_acc_x,median_acc_x,std_acc_y,median_acc_y,std_acc_z,median_acc_z,std_gyr_x,median_gyr_x,std_gyr_y,median_gyr_y,std_gyr_z,median_gyr_z
46.82906771787513,16.83057409632697,0.052927776900172196,0.09884588334554213,0.017645486735381105,0.03697440256586494,0.032212078897765804,0.2037484573417043,0.2746985115390257,0.23749232626832378,0.23826806403608408,0.2462714297255791,0.007327162771071712,0.007320255829629728
46.82904062495766,16.830572977049247,0.016043725549475807,0.026114494473670504,0.005140368398474891,0.013328878294949126,0.04274313738504628,0.07318178912006776,0.030016014420581293,0.054111584431171,0.04972685648114191,0.06390456850082996,0.0013870658176518924,0.004254874796386855
46.82901426744096,16.83057166895635,0.016043725549475807,0.026114494473670504,0.005140368398474891,0.013328878294949126,0.04274313738504628,0.07318178912006776,0.030016014420581293,0.054111584431171,0.04972685648114191,0.06390456850082996,0.0013870658176518924,0.004254874796386855
46.82898929418826,16.830570208008453,0.016043725549475807,0.026114494473670504,0.005140368398474891,0.013328878294949126,0.04274313738504628,0.07318178912006776,0.030016014420581293,0.054111584431171,0.04972685648114191,0.06390456850082996,0.0013870658176518924,0.004254874796386855
46.82896306191925,16.830568385967354,0.016043725549475807,0.026114494473670504,0.005140368398474891,0.013328878294949126,0.04274313738504628,0.07318178912006776,0.030016014420581293,0.054111584431171,0.04972685648114191,0.06390456850082996,0.0013870658176518924,0.004254874796386855
46.82892897841733,16.83056540787994,0.016043725549475807,0.026114494473670504,0.005140368398474891,0.013328878294949126,0.04274313738504628,0.07318178912006776,0.030016014420581293,0.054111584431171,0.04972685648114191,0.06390456850082996,0.0013870658176518924,0.004254874796386855
46.82890118460831,16.830562372393004,0.06976599928826424,0.11675003997011943,0.08701243984006486,0.15032575843561974,0.35508894413536674,0.8351606998971544,0.585043523997788,0.4617670855253397,0.4487110867546443,0.5501782754860756,0.007067529106557188,0.01291159851677445
46.82886671754128,16.83055779421038,0.06976599928826424,0.11675003997011943,0.08701243984006486,0.15032575843561974,0.35508894413536674,0.8351606998971544,0.585043523997788,0.4617670855253397,0.4487110867546443,0.5501782754860756,0.007067529106557188,0.01291159851677445
46.82884399525488,16.83055485395814,0.06976599928826424,0.11675003997011943,0.08701243984006486,0.15032575843561974,0.35508894413536674,0.8351606998971544,0.585043523997788,0.4617670855253397,0.4487110867546443,0.5501782754860756,0.007067529106557188,0.01291159851677445
46.82878959423323,16.830548741859563,0.06976599928826424,0.11675003997011943,0.08701243984006486,0.15032575843561974,0.35508894413536674,0.8351606998971544,0.585043523997788,0.4617670855253397,0.4487110867546443,0.5501782754860756,0.007067529106557188,0.01291159851677445
46.82876715627635,16.830546531524913,0.06976599928826424,0.11675003997011943,0.08701243984006486,0.15032575843561974,0.35508894413536674,0.8351606998971544,0.585043523997788,0.4617670855253397,0.4487110867546443,0.5501782754860756,0.007067529106557188,0.01291159851677445
46.828737317411026,16.830543687201295,0.05424004786947294,0.02569802291292758,0.03997240088705174,0.010508773259220842,0.8421469733041118,0.08199810981219412,0.9191433511640128,0.061045780970729054,0.5206371631093706,0.06115125544887692,0.001886177636133663,0.0019857751410200606
46.8287041188548,16.830540660432035,0.05424004786947294,0.02569802291292758,0.03997240088705174,0.010508773259220842,0.8421469733041118,0.08199810981219412,0.9191433511640128,0.061045780970729054,0.5206371631093706,0.06115125544887692,0.001886177636133663,0.0019857751410200606
46.828667112737826,16.830537207391256,0.05424004786947294,0.02569802291292758,0.03997240088705174,0.010508773259220842,0.8421469733041118,0.08199810981219412,0.9191433511640128,0.061045780970729054,0.5206371631093706,0.06115125544887692,0.001886177636133663,0.0019857751410200606
46.82863635849275,16.83053400762937,0.05424004786947294,0.02569802291292758,0.03997240088705174,0.010508773259220842,0.8421469733041118,0.08199810981219412,0.9191433511640128,0.061045780970729054,0.5206371631093706,0.06115125544887692,0.001886177636133663,0.0019857751410200606
46.82861206937807,16.830531288870613,0.05424004786947294,0.02569802291292758,0.03997240088705174,0.010508773259220842,0.8421469733041118,0.08199810981219412,0.9191433511640128,0.061045780970729054,0.5206371631093706,0.06115125544887692,0.001886177636133663,0.0019857751410200606
46.82858677285627,16.83052829894236,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.82855504194744,16.830524400160048,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.82853092287896,16.830521338490094,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.82850350929087,16.830517766447326,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.82847496241223,16.830513696295274,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.8284499677601,16.83050886704136,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.8284272621578,16.830503389110635,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.82839834820327,16.830494958802173,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
46.828371938045336,16.830485878517457,0.010050710954984018,0.04064239511672539,0.006646538233341089,0.015740500849092707,0.03528181322905674,0.12229140924231505,0.08360597523538686,0.037006989566016266,0.04396555956304611,0.08661985424039806,0.0019015497115228912,0.004226744822612998
