time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1728471565000210000,200.2492099609375,202.59391959849745,2.676927254649441,20.7488157853953,46.834616254880046,158.00391944590956,195.12615966796875,4.947420904241388,3.057378522372421,16.85621325803902,5.7957439579451915
1728471566000213500,201.24921362304687,202.8128546057269,2.7484256089852686,22.842821091469553,46.834570331946296,158.222854453139,195.12615966796875,4.954583818144171,3.0457570851551465,16.856196597367298,5.402620615511823
1728471567000219100,202.24921923828126,202.77874901611358,2.7125343939909836,22.697408810941944,46.83452417667433,158.1887488635257,195.12615966796875,4.9557473155475416,3.0438635937295495,16.856177707278793,5.368914774361789
1728471568000222200,203.24922216796875,202.96132192201912,2.7352044611652135,23.009069249904375,46.83447822713925,158.37132176943123,195.12615966796875,4.947818488780184,3.0567350612825135,16.85615862122978,5.337447019286494
1728471569000227000,204.24922705078126,203.2062416728586,2.7252455818453187,21.885889904062505,46.83442934416061,158.6162415202707,195.12615966796875,4.958735356330201,3.0389933693033355,16.8561388409907,5.586919636081256
1728471570000231400,205.2492314453125,203.4005913902074,2.7182221165483464,21.48543992178237,46.83438397085946,158.81059123761952,194.6968994140625,4.953374032347501,3.047724188382916,16.856099250353545,5.671520255658264
1728471571000236000,206.24923608398439,203.53421883750707,2.701845043743574,21.555536575720673,46.83433519286429,158.94421868491918,194.6968994140625,4.958058558445195,3.040097426698228,16.856082063933144,5.628215486466703
1728471572000239900,207.24923999023437,203.65998408012092,2.7064197810402604,21.735723447817325,46.834286403377384,159.06998392753303,194.6968994140625,4.967703039468066,3.024312077886237,16.856065913366855,5.5919045278469754
1728471573000245000,208.24924487304688,203.84482533670962,2.725997713019977,22.10547502720352,46.834238956669815,159.25482518412173,194.6968994140625,4.974713077795376,3.01276730372601,16.856047365337982,5.537268841101775
1728471574000249000,209.2492490234375,203.96946604549885,2.7294197916896183,22.530922405534767,46.83419154160807,159.37946589291096,194.6968994140625,4.980678956878505,3.0028942973898523,16.856029750010983,5.44127393766641
1728471575000253700,210.24925366210937,204.3233122806996,2.723884165306394,22.850255523311144,46.834144682207466,159.73331212811172,194.6968994140625,4.980091209128887,3.003868935480709,16.856015419206923,5.35435186695144
1728471576000258300,211.24925830078126,204.49829113204032,2.748569110803337,22.65667275281399,46.8340980034096,159.90829097945243,194.6982421875,4.988292445867173,2.9902300090951752,16.855999397853164,5.452130243134329
1728471577000262100,212.24926220703125,204.64691645186394,2.6595609665840105,20.000056123309257,46.83404819698134,160.05691629927605,194.6982421875,5.00454557482516,2.962947961454393,16.855983641889566,5.974564834774333
1728471578000267800,213.24926782226564,204.9491268955171,2.6027658963582185,17.556903074151084,46.83398853681237,160.35912674292922,194.6982421875,5.017200181519861,2.941468913883998,16.85596252864935,6.6581112814826735
1728471579000271600,214.24927172851562,205.09004699997604,2.5373118216972728,16.198465975125387,46.83392291633348,160.50004684738815,194.6982421875,5.025428085621234,2.9273895519793967,16.855941300243728,7.036053876433665
1728471580000275700,215.24927563476564,205.3216981003061,2.5507128095641756,16.42748427117493,46.833859076504915,160.7316979477182,194.99160766601562,5.023157219490702,2.9312844592545555,16.855917896150235,6.974022913545225
1728471581000280600,216.24928051757811,205.27504404541105,2.5640372502596755,16.70765222697962,46.83379481906006,160.68504389282316,194.99160766601562,5.016131008284735,2.943291820481483,16.855893645867514,6.894522704404287
1728471582000285000,217.24928491210937,205.33175901137292,2.579099620073734,17.118770923386162,46.833731387048225,160.74175885878503,194.99160766601562,5.009759602492182,2.954123517733511,16.855870139577146,6.771312164646434
1728471583000289500,218.24928955078124,205.46853163000196,2.5997505559923164,17.74606179591618,46.83367306052141,160.87853147741407,195.59034729003906,5.021025013063081,2.934935237953934,16.85584555702027,6.578381864312489
1728471584000292600,219.24929272460938,205.52649727649987,2.6376933526393307,18.905014059106122,46.833619190636185,160.93649712391198,195.59034729003906,5.031722093658426,2.91655786930047,16.85582296777217,6.260917143531519
1728471585000297500,220.24929736328124,205.60658986028284,2.7074446802629004,21.454401725135973,46.833569539574704,161.01658970769495,195.59034729003906,5.025412783960715,2.9274158200694766,16.855799800140367,5.660477275864944
1728471586000301600,221.24930151367187,205.59754652902484,2.782196174026184,24.736014271126283,46.833524810226606,161.00754637643695,198.69651794433594,5.044191782746939,2.8949380462554113,16.85577993783816,5.043439185296075
1728471587000306700,222.249306640625,205.37531064357609,2.8189275845744377,26.375840399850933,46.83348405119633,160.7853104909882,198.69651794433594,5.072952596727757,2.844237856463827,16.855766990087474,4.798200777589039
1728471588000311800,223.24931176757812,205.22718114126474,2.915122507098678,31.789372146687015,46.83346120480662,160.63718098867685,198.69651794433594,5.060662521353444,2.8660481290022752,16.855730086789873,4.108130944663682
1728471589000316200,224.24931616210938,205.29900614917278,2.978434906417801,36.30461225576582,46.833429236181495,160.7090059965849,198.69651794433594,5.087559107460261,2.8180275656719527,16.855717215757533,3.673586301515419
1728471590000320500,225.2493205566406,205.260295660235,3.1026740223485527,52.410167049026775,46.83340505478501,160.6702955076471,198.69651794433594,5.084916881792732,2.82279247165783,16.855708954992448,2.6559188007248347
1728471591000324600,226.24932470703126,205.1554931588471,3.177383023353932,102.82519305409689,46.83338879040538,160.5654930062592,196.30874633789062,5.085048033570091,2.8225562047679014,16.855705950950313,1.3867241251791673
1728471592000328700,227.24932861328125,205.17305242083967,4.73819154716723,180,46.833379884340644,160.58305226825178,196.30874633789062,5.099739092431943,2.795925289043013,16.85570813546118,0.933135241971781
1728471593000333300,228.24933325195312,205.20139805506915,4.605037407908791,180,46.833366148867974,160.61139790248126,196.30874633789062,5.109453720763657,2.778132413720278,16.855706590415206,0.8927036323775133
1728471594000337200,229.24933715820313,205.26997317001224,4.5891100606942565,123.16820925199856,46.83334552985872,160.67997301742435,196.30874633789062,5.113169347047001,2.7712878344206286,16.85570207997328,1.756919118294353
1728471595000341500,230.24934155273436,205.31714892294258,3.1680725961064664,56.712232000238664,46.833317660703614,160.7271487703547,196.30874633789062,5.108009526581064,2.7807868866826038,16.85569405685052,2.5270013291268367
1728471596000346400,231.24934643554687,205.3904358521104,3.0429737204537313,41.659311947557725,46.83329183974154,160.8004356995225,196.30874633789062,5.123631828506076,2.7518964222347337,16.855658131442674,3.2866625307522574
1728471597000350500,232.2493505859375,205.45630031917244,2.9747205099792553,35.40073902097436,46.83325053395547,160.86630016658455,186.18948364257812,5.123288854378617,2.7525348948539543,16.85567252353707,3.7794605874540896
1728471598000355000,233.24935498046875,205.60131474677473,2.928259941047626,32.327272628377955,46.833211914476124,161.01131459418684,183.02227783203125,5.133554169572631,2.73334202412583,16.855662174324802,4.072945514684216
1728471599000360000,234.24935986328126,205.68702217936516,2.998431608499492,39.27675687195277,46.83317828479566,161.09702202677727,180,5.157800366255011,2.6873095122535666,16.8556610656005,3.4309579045213505
1728471600000363800,235.24936376953124,205.63309786189348,3.1357515228317214,54.65062791748595,46.83315237797483,161.04309770930558,180,5.149788967485032,2.7026303156662563,16.855660021606848,2.5675030053579087
1728471601000369000,236.24936889648438,205.7137039937079,3.178447899246091,66.84703823632464,46.83313521236738,161.12370384112,180,5.156615762891567,2.689581920426863,16.85566391741044,2.117908140658363
1728471602000372700,237.24937280273437,205.7454812983051,3.1887141026581394,65.87821290427655,46.83311660689114,161.1554811457172,176.62295532226562,5.131865915731209,2.7365104157932807,16.855668439202276,2.1486876793101257
1728471603000377600,238.24937768554688,205.81733201630414,3.156625380761619,51.97105536299735,46.833092525701446,161.22733186371624,176.62295532226562,5.1083137933772775,2.780227908136361,16.855668825902704,2.696839218580536
1728471604000382500,239.24938256835938,205.9509481396526,3.0819559277315096,43.78647398092484,46.83306195997955,161.36094798706472,176.62295532226562,5.092909638042214,2.8083462129028103,16.8556701148045,3.1255525004168145
1728471605000386300,240.24938623046876,206.10705748014152,3.03887957879578,40.155265588072574,46.833030966975365,161.51705732755363,176.62295532226562,5.08905323576854,2.8153284348904277,16.855671143036524,3.3565869176248735
1728471606000390700,241.249390625,206.13370156660676,3.029748050564074,37.208590988337185,46.83299891311806,161.54370141401887,172.12225341796875,5.0942718593590275,2.8058744190949727,16.85568088345245,3.566572529769684
1728471607000396300,242.24939624023438,206.2867704425007,3.0354978107228594,36.417311978767884,46.83296290258206,161.69677028991282,168.65550231933594,5.101203322107434,2.793252888534962,16.855678106620633,3.595027144595285
1728471608000399000,243.24939916992187,206.17617757245898,3.16648866589794,51.9883085212366,46.832935803644055,161.5861774198711,162.54580688476562,5.1254913979995615,2.748431363854904,16.855691926663724,2.6100022226296167
1728471609000404500,244.24940454101562,206.24476781487465,3.2510339219513544,81.66591255591463,46.83292218177715,161.65476766228676,162.54580688476562,5.144208361728814,2.7132374322768347,16.855698167540993,1.7121295035251234
1728471610000412700,245.24941259765626,206.27061913255602,4.465167383800636,180,46.8329137413557,161.68061897996813,162.54580688476562,5.109695625604504,2.7776874637847664,16.855726890545256,1.1654679376579986
1728471611000413000,246.24941284179687,206.25874091871083,4.55984187039883,180,46.83290877502281,161.66874076612294,163.6032257080078,5.090133947425286,2.8133740295342022,16.85572738435195,0.7010530667061292
1728471612000417800,247.24941772460937,206.28276456240565,4.1647973919731065,180,46.83289677477754,161.69276440981776,163.6032257080078,5.061377335994572,2.864785593280817,16.8557257938089,1.0718789899354262
1728471613000422000,248.249421875,206.3017020849511,4.47000790747389,180,46.83288426574173,161.7117019323632,163.6032257080078,5.044529627221005,2.894349300426324,16.855724549455434,1.0580552621387023
1728471614000426800,249.2494267578125,206.3229832611978,4.464950052673182,180,46.83287400460065,161.73298310860991,163.6032257080078,5.037145095400985,2.90718185201178,16.85571860823875,1.077741755355647
1728471615000431600,250.249431640625,206.40160728339106,4.44921150243536,180,46.832860440160275,161.81160713080317,163.6032257080078,5.031425091644542,2.9170702048388453,16.85571592704278,1.18066723994467
1728471616000434400,251.24943432617187,206.39352435525507,4.420703118993132,160.47662166686433,46.832846741499104,161.80352420266718,163.6032257080078,5.029633405322324,2.9201583588659368,16.855703582906223,1.487626331821977
1728471617000439800,252.24943969726561,206.47165934741497,4.424934145385874,125.17771214953147,46.832836714928895,161.88165919482708,163.6032257080078,5.036877511346903,2.9076454337619397,16.855709918560226,1.8937701947515446
1728471618000444200,253.24944409179687,206.57664450258017,3.047531203098249,28.44852890402896,46.83280120452881,161.98664434999228,236.80702209472656,5.012321940497275,2.9497738553317054,16.855615360069915,4.302162422656349
1728471619000448300,254.2494482421875,206.69829338323325,2.857795254421728,20.002027098721822,46.83276510732407,162.10829323064536,230.6161651611328,4.994687724846118,2.9795354611181173,16.855553455781045,5.633701144537562
1728471620000453000,255.249453125,206.7241502283141,2.7186934224442716,17.810706308982773,46.832712990072636,162.1341500757262,222.29661560058594,4.989911548891247,2.987527366741698,16.855493654393463,6.329367404681775
1728471621000458200,256.2494582519531,206.72959458455443,2.6717993045861967,18.424421623853213,46.832659113883416,162.13959443196654,217.8336639404297,4.983739058404385,2.9978128745009096,16.85545000090264,6.2304945432782555
1728471622000462000,257.24946215820313,206.6955860266462,2.6602748590742222,18.222792099530647,46.83260390228012,162.1055858740583,205.27035522460938,4.978703581822696,3.0061682715933737,16.855416494871385,6.399110785121232
1728471623000466400,258.24946655273436,206.88592954911292,2.528180687100803,14.853350504906759,46.83253938293365,162.29592939652503,201.25466918945312,4.990918639176228,2.985844632580896,16.855379332095787,7.509043485597028
1728471624000471300,259.24947119140626,206.80763662885875,2.4972982455432953,13.575250365557043,46.83246674843166,162.21763647627085,199.9529266357422,5.001256736540271,2.9684959302649196,16.85534463067328,8.151359543198103
1728471625000474600,260.249474609375,206.80651734769344,2.4737404524257687,12.834745763735368,46.83239390583998,162.21651719510555,198.87953186035156,5.016411534109574,2.942813679668025,16.8553065480812,8.572537460321064
1728471626000479000,261.24947900390623,206.96813513431698,2.418870490385811,11.904225572418007,46.83231454126537,162.3781349817291,198.0060272216797,5.023103822834763,2.9313759598201714,16.85526693828325,9.047283036637491
1728471627000484400,262.249484375,207.00041387230158,2.4053288473378145,11.202042529976708,46.83223074457914,162.4104137197137,198.0060272216797,5.025607228312702,2.9270819974028672,16.855225219847828,9.592163178662021
1728471628000488200,263.24948828125,207.00710820499808,2.369926702476596,11.021527534138757,46.83214380882337,162.41710805241019,197.20733642578125,5.025556613374846,2.927168898193812,16.85519550737809,9.635755000032434
1728471629000493000,264.2494931640625,206.9418245041743,2.3840673832293113,11.401364433459772,46.83206032290651,162.3518243515864,197.20733642578125,5.027019122119156,2.9246565231898924,16.855162146925025,9.375119333277711
1728471630000497700,265.24949755859376,206.6889939699322,2.4428311619386958,12.40358412192425,46.831984907760244,162.0989938173443,205.53271484375,5.044145893202463,2.8950180035498145,16.855121224029247,8.846549221886086
1728471631000501800,266.2495017089844,206.50873482599854,2.433526825266704,12.146596551491003,46.831912187739114,161.91873467341065,209.20022583007812,5.059435274889407,2.8682140317615055,16.85506663648894,8.954387455021262
1728471632000506400,267.2495063476562,206.37427401542664,2.3990745525720345,10.860127446527587,46.83183605318935,161.78427386283875,209.72677612304688,5.0705720652184745,2.8484795881689036,16.854998655094104,9.718922871358387
1728471633000510700,268.2495107421875,206.40975695475936,2.389077519171793,10.74284768672936,46.83175861491191,161.81975680217147,206.2016143798828,5.079641883830067,2.8322738859136063,16.854932707959666,9.77320208684055
1728471634000514600,269.2495146484375,206.32743054721504,2.387888043460146,10.894440735557854,46.83167979653773,161.73743039462715,206.2016143798828,5.062545211360093,2.862721260570758,16.85487389645776,9.65583875727509
1728471635000519200,270.24951928710936,206.26902040932328,2.3401946947585963,10.028110956587478,46.8315980883238,161.67902025673538,206.2016143798828,5.062982460049113,2.8619478754903747,16.85481151095219,10.305040227202882
1728471636000524000,271.24952392578126,206.4889986142516,2.2539350272579806,9.717130890631802,46.83150713026477,161.89899846166372,206.2016143798828,5.059302075465424,2.868448978451611,16.85474658227873,11.291421726739511
1728471637000528400,272.2495283203125,206.54937049094588,2.190124129151312,9.009684752467331,46.83140937888128,161.95937033835799,206.2016143798828,5.065205847755687,2.858010978399214,16.854673702059493,11.95120612711928
1728471638000533000,273.2495329589844,206.71256888471544,2.201190589505645,9.083802090877624,46.83131101612806,162.12256873212755,207.970947265625,5.070859764527893,2.847967394701167,16.85459633215962,12.024954166299715
1728471639000537000,274.249537109375,206.86095300503075,2.1830033598273215,9.059395166411749,46.83121019061998,162.27095285244286,210.44192504882812,5.053383313007419,2.878863338994575,16.85451587389153,12.014116108048343
1728471640000541700,275.24954174804685,207.19596056826413,2.1647360357650904,8.943780709252112,46.83111396537854,162.60596041567624,210.6076202392578,5.04383152557722,2.8955656743341556,16.85442982957169,12.097727873238277
1728471641000546000,276.24954614257814,207.45213398803025,2.172396709317928,9.131841558989349,46.83101970514478,162.86213383544236,210.6076202392578,5.031263414435325,2.9173490513398335,16.85434794353128,11.949126014162928
1728471642000550700,277.24955053710937,207.4220845764503,2.1992236005573536,9.737408219491652,46.83093182628642,162.8320844238624,212.35592651367188,5.02448932078008,2.9290005288759793,16.854256999768914,11.732079146174069
1728471643000555500,278.2495554199219,207.30150148738176,2.188000849808191,9.48019713258671,46.830840710731145,162.71150133479387,213.62796020507812,5.024845324419754,2.928389744970053,16.854168536645577,11.842910426706647
1728471644000560000,279.2495600585938,207.0556819345802,2.1840293605877905,9.726681106146001,46.83075241281124,162.46568178199232,215.87330627441406,5.022165112555245,2.932983909778878,16.854080043333312,11.66717271440991
1728471645000563700,280.2495637207031,206.61776023171842,2.192535697091998,9.960727976545558,46.83066940998039,162.02776007913053,216.95510864257812,5.023499982678647,2.930697008702275,16.85398845674096,11.568708752964532
1728471646000568300,281.249568359375,206.0749962842092,2.148213537853929,9.71241652689113,46.83058468582211,161.4849961316213,217.07102966308594,5.0258168891131465,2.9267219939539673,16.853893699589012,11.778837534494109
1728471647000572200,282.249572265625,205.37272632680833,2.114852352256746,9.14210577595822,46.83049639129806,160.78272617422044,217.07102966308594,5.01706810828915,2.9416941767588227,16.853793278123558,12.449191101971527
1728471648000577800,283.24957788085936,205.19114475976676,2.1339834176288974,9.183682060569403,46.83040470830006,160.60114460717887,220.00096130371094,5.013114842098667,2.948426124683963,16.85369169894994,12.448905175566976
1728471649000582100,284.24958203125,204.87778604775667,2.1084010425204185,9.384387617200115,46.83031798033126,160.28778589516878,220.00096130371094,5.001281392243649,2.9684543904844256,16.853592000886724,12.040231425585882
1728471650000585500,285.2495854492187,204.67069113720208,2.1426098321611855,9.870398452754268,46.83024025866799,160.0806909846142,220.234130859375,4.997778899176661,2.974347509578085,16.853495268122803,11.719536045273378
1728471651000590300,286.24959033203123,204.74330553039908,2.2511419728541218,9.673777691804412,46.83016192684649,160.1533053778112,218.17478942871094,4.9902963815900545,2.9868845067524865,16.853411231732686,10.806420012807854
1728471652000595500,287.2495954589844,204.50215225387365,2.3993858640109034,11.367907447330774,46.83009236434102,159.91215210128576,209.12940979003906,4.991250323153423,2.985290144091473,16.85334884223029,9.352444341655303
1728471653000599300,288.24959936523436,204.4435178572312,2.4052787850820216,12.012632220490595,46.830016969760635,159.8535177046433,198.488037109375,4.993092525547217,2.982207917653186,16.853302484934225,9.204770427215395
1728471654000604700,289.24960473632814,204.34075402468443,2.3755874903521392,10.751655119169094,46.82993467493157,159.75075387209654,194.19139099121094,4.996458098040787,2.9765657236673744,16.853268205155903,9.942647044545792
1728471655000608300,290.2496081542969,204.1938620787114,2.330527134746728,9.77103216764952,46.82984382732259,159.6038619261235,193.86965942382812,5.011320002550983,2.9514757096783373,16.85323869589508,10.728630643919859
1728471656000612900,291.2496127929688,204.10917363129556,2.262563157368298,9.155965038388299,46.82974445949264,159.51917347870767,193.86965942382812,5.002642437050996,2.9661600900499807,16.85320872502154,11.59697592254297
1728471657000617000,292.2496169433594,204.13786024786532,2.2350783815076527,8.588671080346645,46.82963432829832,159.54786009527743,193.72705078125,4.984086806567946,2.9972346817331745,16.853175501458164,12.216056441714418
1728471658000622600,293.2496225585937,203.8284667097032,2.2021337482121717,8.139804396369318,46.829520480415795,159.23846655711532,193.72705078125,4.973719601048466,3.014407132909409,16.853136644155658,12.705078558113227
1728471659000626200,294.24962622070314,203.3878323910758,2.197018300960432,8.021386018874992,46.82940612859162,158.7978322384879,193.4110107421875,4.968009281376317,3.023808990817311,16.853097499842377,12.857945579298606
1728471660000630300,295.24963037109376,203.5112021556124,2.1629934585554875,7.739080743011491,46.829292253711564,158.92120200302452,193.4110107421875,4.975825263499655,3.01093008552298,16.853059180276148,13.105550561367046
1728471661000635100,296.24963525390626,203.49662480223924,2.1922888742738817,8.179369598467236,46.829183055508125,158.90662464965135,193.56838989257812,4.974565584000011,3.0130108335801693,16.853023165632443,12.568631018214312
1728471662000639700,297.2496396484375,203.10327106062323,2.247037874785892,9.268360934439986,46.82907974455799,158.51327090803534,195.91204833984375,4.971021739304897,3.0188540706942013,16.852987301553952,11.378788250459367
1728471663000643300,298.2496433105469,202.8075428456068,2.3429826349841747,10.857777633296795,46.82900299620199,158.2175426930189,197.63406372070312,4.963535849717855,3.0311464664965437,16.85292859819348,9.718069030700557
1728471664000647700,299.24964770507813,202.4095386248082,2.4808098833765895,14.628014301757657,46.82893478131149,157.8195384722203,197.63406372070312,4.965376927768223,3.0281296204052808,16.85289700228525,7.632349808724559
1728471665000652300,300.24965234375,201.99457391165197,2.6884393811709475,21.747472418209078,46.828886169903654,157.40457375906408,197.63406372070312,4.96147695095096,3.03451536459633,16.85289000701498,5.5353246652787185
1728471666000656100,301.24965625,201.97703110333532,2.9360660630016624,34.988337116084914,46.82886297837977,157.38703095074743,201.49620056152344,4.960991988964953,3.035308142217918,16.85286001374208,3.6833648049284924
1728471667000661800,302.2496618652344,201.95367992855608,3.229887425035076,80.59909866015018,46.82885685496549,157.3636797759682,201.49620056152344,4.943810087689195,3.0632138106327793,16.852841975543264,1.6931533313518463
1728471668000666000,303.249666015625,202.04803446028382,4.76163279189226,180,46.82885815290776,157.45803430769593,201.49620056152344,4.933571917182535,3.079676147061031,16.85283861357144,0.607126093667108
1728471669000670200,304.2496701660156,202.13538523670286,3.7430114993430905,180,46.828860308568245,157.54538508411497,201.49620056152344,4.919552669682623,3.1020216896416795,16.852837589576463,0.09923615419784279
1728471670000677400,305.2496774902344,202.1626403965056,3.716986338301891,180,46.828861742240385,157.5726402439177,201.49620056152344,4.91105043135749,3.115464763635154,16.852837956115145,0.04299334527324041
1728471671000678700,306.2496787109375,202.24584990087897,3.756656647906807,180,46.82886170630464,157.65584974829108,201.49620056152344,4.9068103519548725,3.1221385623859383,16.852836695619196,0.03867501030191252
1728471672000682200,307.2496821289063,202.31305416487157,3.7529180944639924,180,46.82886178311311,157.72305401228368,201.49620056152344,4.911952729238433,3.114041974430651,16.852834164641333,0.04078266216202389
1728471673000686600,308.2496865234375,202.28296012803912,3.7509938123417026,180,46.828861679740726,157.69295997545123,201.49620056152344,4.919625661330958,3.101905927839007,16.852830914934447,0.058120956289428385
1728471674000692500,309.2496923828125,202.3509584693238,3.774583903825948,180,46.82886116676533,157.76095831673592,201.49620056152344,4.9256388361955565,3.09234847456604,16.852827835277804,0.0768135024652181
1728471675000696600,310.2496965332031,202.32309415750206,3.7535536287575413,180,46.82886042782192,157.73309400491416,201.49620056152344,4.930270219728406,3.084959091016939,16.852827001593205,0.09183388416880736
1728471676000701200,311.249701171875,202.26100620720536,3.7685656638787086,180,46.82886097606749,157.67100605461746,201.49620056152344,4.933225510195673,3.080231013794822,16.85282700455618,0
1728471677000705300,312.24970532226564,202.26100620720536,3.7659800628273423,180,46.82886097606749,157.67100605461746,201.49620056152344,4.939731659568395,3.069786338533433,16.85282700455618,0
1728471678000710400,313.24971044921875,202.26100620720536,3.7491479763221713,180,46.82886097606749,157.67100605461746,201.49620056152344,4.940604485894413,3.0683813887372007,16.85282700455618,0
1728471679000713700,314.2497136230469,202.26100620720536,3.725080234506111,180,46.82886097606749,157.67100605461746,201.49620056152344,4.896765165650085,3.137869969464116,16.85282700455618,0
1728471680000718800,315.24971875,202.26100620720536,3.7136750639988803,180,46.82886097606749,157.67100605461746,201.49620056152344,4.88964110057808,3.1489596600030327,16.85282700455618,0
1728471681000723000,316.2497229003906,202.26100620720536,3.732360822873648,180,46.82886097606749,157.67100605461746,201.49620056152344,4.879575516256618,3.164534691536465,16.85282700455618,0
1728471682000727800,317.2497277832031,202.26100620720536,3.755277353146513,180,46.82886097606749,157.67100605461746,201.49620056152344,4.869950298935919,3.1793271487348997,16.85282700455618,0
1728471683000732000,318.24973193359375,203.3264229753986,3.7094781414100453,180,46.82885826292148,158.7364228228107,201.49620056152344,4.861663014261836,3.191985239399981,16.852828114621815,0.021931770824747895
1728471684000737300,319.2497373046875,203.26297023240477,3.7503316090872736,180,46.82885467139246,158.67297007981688,201.49620056152344,4.8568200974900675,3.199349242174947,16.85282438718536,0.6063828226731183
1728471685000741400,320.24974145507815,203.22100243438035,4.314423360543256,114.35508756318144,46.8288374321412,158.63100228179246,201.49620056152344,4.853502166394806,3.204380400887161,16.852806249575345,2.068867655700946
1728471686000745500,321.2497453613281,203.12539423443377,2.9887522796295376,38.2453329737053,46.82880515594287,158.53539408184588,201.49620056152344,4.851463863842247,3.2074655743470863,16.852788271542536,3.50772495824267
1728471687000750000,322.24975,202.96725059114397,2.8147276165377115,28.587056581161786,46.82876177382118,158.37725043855608,201.49620056152344,4.854228274272875,3.2032803333518323,16.852794412467464,4.459433171609468
1728471688000755000,323.2497548828125,202.90168067533523,2.6889556266441494,19.32472875797349,46.82870113203705,158.31168052274734,152.81861877441406,4.861558436843382,3.192144513950733,16.852810950664328,6.05258974638607
1728471689000759300,324.24975927734374,202.90058825165033,2.662537771624869,15.683547546886473,46.82864535683621,158.31058809906244,152.81861877441406,4.86899130774065,3.1807956045516073,16.852852681853495,6.826595351297319
1728471690000763400,325.24976342773436,202.843215723522,2.6566087536972565,15.74576371376269,46.828591871633215,158.25321557093412,155.62745666503906,4.8775074458215,3.167721286468343,16.85288734438616,6.767364267113781
1728471691000767700,326.24976782226565,202.86288498155773,2.6237870903114486,15.931463206746328,46.8285389985634,158.27288482896984,161.64645385742188,4.880337472464117,3.163359478094671,16.85291200978872,6.869745988486026
1728471692000772400,327.2497724609375,202.91538424044847,2.493705510658638,13.142838441319228,46.82847143596761,158.32538408786058,164.57733154296875,4.882003935598159,3.160787023130935,16.852943839427365,8.208834718209255
1728471693000777200,328.2497770996094,203.07355721388012,2.4068080273369064,10.969685993772599,46.82839232964814,158.48355706129223,171.22665405273438,4.889159248189864,3.1497077449548176,16.85297011296725,9.639582799886556
1728471694000781600,329.2497814941406,203.23839502222836,2.309683540627011,9.288069894257486,46.82829969373892,158.64839486964047,174.81271362304688,4.898056954305102,3.135853170218954,16.85298497266838,10.958014066577144
1728471695000786400,330.2497863769531,203.5558069134131,2.1941337416979336,9.962497650229563,46.82820029023488,158.96580676082522,174.81271362304688,4.8869339013221875,3.1531593801926254,16.852998120817585,11.218274223976588
1728471696000790000,331.2497900390625,203.6740067312494,2.263793400884484,9.629666224224588,46.82810605557532,159.0840065786615,173.39749145507812,4.886453066365433,3.1539044790539705,16.853034287013852,10.877320167432174
1728471697000797700,332.2497976074219,203.65665370877832,2.1644391348175533,9.63022582042054,46.82800560192512,159.06665355619043,176.82275390625,4.887256227431331,3.152659766010678,16.85304544502763,11.368251913231063
1728471698000799000,333.2497990722656,204.05682217050344,2.1594752761725284,8.810795804721339,46.82789637191903,159.46682201791555,176.82275390625,4.890966282522398,3.1469009924079065,16.853056124003313,12.34951347190587
1728471699000803300,334.2498032226562,204.22530181426555,2.155507564421979,8.055480432972818,46.82777640034175,159.63530166167766,177.60655212402344,4.896260606450619,3.1386572139226434,16.85306487177716,13.394963499458301
1728471700000807200,335.24980712890624,204.55554406903684,2.1012337667989924,7.337852288392232,46.827649199313605,159.96554391644895,178.5390625,4.893698003012118,3.1426512514283287,16.85307021902965,14.232860163062412
1728471701000812500,336.2498125,204.6757338186726,2.1085577310279535,7.36248489665378,46.82752248760338,160.0857336660847,178.5390625,4.895219480384877,3.1402807631881013,16.853073635220365,14.19341704411696
1728471702000816400,337.24981640625,204.2865562522784,2.1399768607201946,7.675413996149007,46.82739972803161,159.6965560996905,178.5390625,4.9020609973562825,3.129590230523345,16.853076433835458,13.79664754807564
1728471703000821500,338.24982153320315,204.18323831632733,2.1243838072546453,7.676851269530457,46.827277949260136,159.59323816373944,178.7624969482422,4.911188466446109,3.115247161917582,16.853081178215813,13.716945648485677
1728471704000825900,339.2498259277344,204.21593971457332,2.107812684476804,7.3422009662507195,46.8271516120459,159.62593956198543,178.7624969482422,4.911641617598525,3.1145326540370353,16.85309007307845,14.274986409776425
1728471705000829700,340.2498295898437,204.52828922402114,2.104291107460858,7.371711313409622,46.827025180433466,159.93828907143325,178.7624969482422,4.908102175133736,3.120107381363071,16.85309470047451,14.178275797658408
1728471706000834800,341.2498347167969,204.50160665623844,2.139523468176418,7.7784556006775345,46.82690337859407,159.91160650365055,178.7624969482422,4.905323954778551,3.124473384662534,16.853099173759222,13.627283730635767
1728471707000838700,342.24983862304686,204.74001126363873,2.149083871631309,7.844794346968846,46.826784087499995,160.15001111105084,178.7624969482422,4.8943538852367405,3.1416296851883834,16.853077495659967,13.480356858336203
1728471708000843500,343.24984350585936,204.674425534904,2.132376730330819,7.654115271330723,46.82666124840094,160.0844253823161,178.7624969482422,4.907289792391112,3.121384937216625,16.853078501568667,13.696739371551697
1728471709000848000,344.24984790039065,205.15059580095112,2.088965061648348,7.135299094374963,46.82653237603058,160.56059564836323,178.83612060546875,4.918326522590249,3.103965407341736,16.85307875525574,14.402598536429963
